SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
424	3	17	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	1.450159e+02	1.480331e+02	NaN	Nan
424	3	18	bid	NaN	NaN	45	2.920703e+03	60	NaN	Nan	1.535136e+02	1.567275e+02
424	3	19	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	1.635111e+02	1.665278e+02	NaN	Nan
424	3	20	bid	NaN	NaN	72	1.998237e+03	60	NaN	Nan	1.710129e+02	1.740277e+02
424	3	21	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	1.800113e+02	1.830281e+02	NaN	Nan
424	3	22	bid	NaN	NaN	7.125000e+01	1.896220e+03	60	NaN	Nan	1.910151e+02	1.940279e+02
424	3	23	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	1.990115e+02	2.020283e+02	NaN	Nan
424	3	24	bid	NaN	NaN	6.150000e+01	-999	60	NaN	Nan	2.070132e+02	2.100615e+02
424	3	25	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.145116e+02	2.175284e+02	NaN	Nan
424	3	26	bid	NaN	NaN	54	-999	60	NaN	Nan	2.235136e+02	2.265630e+02
424	3	27	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	2.340147e+02	2.370319e+02	NaN	Nan
424	3	28	bid	NaN	NaN	4.650000e+01	-999	60	NaN	Nan	2.450131e+02	2.480502e+02
424	3	29	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	2.525179e+02	2.555352e+02	NaN	Nan
424	3	30	bid	NaN	NaN	4.875000e+01	2.056956e+03	60	NaN	Nan	2.610126e+02	2.640288e+02
424	3	31	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	2.685124e+02	2.715292e+02	NaN	Nan
424	3	32	bid	NaN	NaN	57	-999	60	NaN	Nan	2.755151e+02	2.785622e+02
424	3	33	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.865127e+02	2.895294e+02	NaN	Nan
424	3	34	bid	NaN	NaN	57	-999	60	NaN	Nan	2.965131e+02	2.995626e+02
424	3	35	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.070129e+02	3.100296e+02	NaN	Nan
424	3	36	bid	NaN	NaN	4.875000e+01	1.699323e+03	60	NaN	Nan	3.175136e+02	3.205294e+02
424	3	37	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.275141e+02	3.305314e+02	NaN	Nan
424	3	38	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	3.345132e+02	3.375490e+02
424	3	39	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	3.455174e+02	3.485346e+02	NaN	Nan
424	3	40	bid	NaN	NaN	48	1.789724e+03	60	NaN	Nan	3.565130e+02	3.595300e+02
424	3	41	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.655136e+02	3.685304e+02	NaN	Nan
424	3	42	bid	NaN	NaN	4.725000e+01	1.748967e+03	60	NaN	Nan	3.740150e+02	3.770302e+02
424	3	43	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.820139e+02	3.850306e+02	NaN	Nan
424	3	44	bid	NaN	NaN	7.575000e+01	2.184336e+03	60	NaN	Nan	3.930129e+02	3.960304e+02
424	3	45	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	4.035142e+02	4.065309e+02	NaN	Nan
424	3	46	bid	NaN	NaN	3.825000e+01	2.150492e+03	60	NaN	Nan	4.105136e+02	4.135307e+02
424	3	47	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	4.180140e+02	4.210310e+02	NaN	Nan
424	3	48	bid	NaN	NaN	39	-999	60	NaN	Nan	4.270136e+02	4.300483e+02
