SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
424	2	1	Fc3_1313.jpg	70	conj	3.975000e+01	2.729130e+03	60	3.018583e+00	6.035269e+00	1.051337e+01	1.355899e+01
424	2	2	Fc1_1211.jpg	30	summ	2.625000e+01	-999	60	2.051045e+01	2.352761e+01	3.101355e+01	3.405214e+01
424	2	3	Fc3_1213.jpg	50	conj	84	-999	60	3.801315e+01	4.103067e+01	4.851289e+01	5.155234e+01
424	2	4	Fc3_1111.jpg	30	conj	3.675000e+01	-999	60	5.651667e+01	5.953389e+01	6.451356e+01	6.755249e+01
424	2	5	Fc1_1221.jpg	50	summ	75	2.824958e+03	60	7.550342e+01	7.852060e+01	8.251336e+01	8.565481e+01
424	2	6	Fc3_1312.jpg	40	conj	4.725000e+01	-999	60	9.150611e+01	9.452331e+01	1.000135e+02	1.030579e+02
424	2	7	Fc3_1111.jpg	30	conj	81	2.347676e+03	60	1.080087e+02	1.110262e+02	1.190135e+02	1.220278e+02
424	2	8	Fc3_1312.jpg	40	conj	3.750000e+01	-999	60	1.275124e+02	1.305295e+02	1.345124e+02	1.375535e+02
424	2	9	Fc1_3221.jpg	80	summ	6.450000e+01	-999	60	1.450152e+02	1.480327e+02	1.520138e+02	1.550537e+02
424	2	10	Fc3_1211.jpg	80	conj	5.250000e+01	-999	60	1.630187e+02	1.660358e+02	1.720128e+02	1.750540e+02
424	2	11	Fc3_1112.jpg	90	conj	75	2.341984e+03	60	1.830053e+02	1.860226e+02	1.905150e+02	1.935236e+02
424	2	12	Fc3_1211.jpg	80	conj	8.250000e+01	-999	60	2.015086e+02	2.045258e+02	2.125138e+02	2.155607e+02
424	2	13	Fc1_3231.jpg	90	summ	5.250000e+01	-999	60	2.215117e+02	2.245292e+02	2.300127e+02	2.330547e+02
424	2	14	Fc1_1221.jpg	50	summ	60	1.508262e+03	60	2.380149e+02	2.410320e+02	2.485137e+02	2.515219e+02
424	2	15	Fc3_1112.jpg	90	conj	7.350000e+01	2.159064e+03	60	2.555180e+02	2.585352e+02	2.625128e+02	2.655217e+02
424	2	16	Fc1_2231.jpg	70	summ	60	1.025753e+03	60	2.715055e+02	2.745221e+02	2.820137e+02	2.850230e+02
424	2	17	Fc1_3221.jpg	80	summ	60	-999	60	2.910074e+02	2.940246e+02	2.985135e+02	3.015590e+02
424	2	18	Fc1_1211.jpg	30	summ	7.050000e+01	1.731601e+03	60	3.085105e+02	3.115276e+02	3.165137e+02	3.195291e+02
424	2	19	Fc3_1313.jpg	70	conj	5.775000e+01	-999	60	3.240132e+02	3.270303e+02	3.320135e+02	3.350481e+02
424	2	20	Fc3_1213.jpg	50	conj	2.625000e+01	-999	60	3.420163e+02	3.450334e+02	3.530129e+02	3.562896e+02
424	2	21	Fc1_2211.jpg	40	summ	4.425000e+01	2.893178e+03	60	3.605062e+02	3.635232e+02	3.710135e+02	3.742397e+02
424	2	22	Fc1_2231.jpg	70	summ	60	-999	60	3.805067e+02	3.835234e+02	3.890130e+02	3.920580e+02
424	2	23	Fc1_3231.jpg	90	summ	4.725000e+01	1.913922e+03	60	3.980093e+02	4.010265e+02	4.070138e+02	4.100278e+02
424	2	24	Fc1_2211.jpg	40	summ	7.125000e+01	1.433724e+03	60	4.170125e+02	4.200298e+02	4.270144e+02	4.300312e+02
