SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
424	3	1	Fc3_1111.jpg	30	conj	7.050000e+01	2.745719e+03	60	3.008832e+00	6.025527e+00	1.151377e+01	1.452615e+01
424	3	2	Fc1_3221.jpg	80	summ	75	1.882730e+03	60	2.251110e+01	2.552825e+01	3.151348e+01	3.452954e+01
424	3	3	Fc1_2211.jpg	40	summ	8.250000e+01	2.786146e+03	60	3.851390e+01	4.153110e+01	4.551273e+01	4.859876e+01
424	3	4	Fc3_1112.jpg	90	conj	7.650000e+01	2.282706e+03	60	5.351632e+01	5.653375e+01	6.151026e+01	6.452608e+01
424	3	5	Fc3_1111.jpg	30	conj	78	2.563647e+03	60	6.950984e+01	7.252657e+01	7.951291e+01	8.252649e+01
424	3	6	Fc1_2211.jpg	40	summ	7.350000e+01	2.263224e+03	60	8.850985e+01	9.152679e+01	9.901355e+01	1.020267e+02
424	3	7	Fc3_1211.jpg	80	conj	7.950000e+01	2.281713e+03	60	1.095104e+02	1.125271e+02	1.165129e+02	1.195278e+02
424	3	8	Fc1_3231.jpg	90	summ	7.425000e+01	2.101614e+03	60	1.255125e+02	1.285297e+02	1.350127e+02	1.380311e+02
424	3	9	Fc3_1313.jpg	70	conj	45	2.920703e+03	60	1.450159e+02	1.480331e+02	1.535136e+02	1.567275e+02
424	3	10	Fc3_1213.jpg	50	conj	72	1.998237e+03	60	1.635111e+02	1.665278e+02	1.710129e+02	1.740277e+02
424	3	11	Fc3_1313.jpg	70	conj	7.125000e+01	1.896220e+03	60	1.800113e+02	1.830281e+02	1.910151e+02	1.940279e+02
424	3	12	Fc1_3231.jpg	90	summ	6.150000e+01	-999	60	1.990115e+02	2.020283e+02	2.070132e+02	2.100615e+02
424	3	13	Fc3_1211.jpg	80	conj	54	-999	60	2.145116e+02	2.175284e+02	2.235136e+02	2.265630e+02
424	3	14	Fc1_3221.jpg	80	summ	4.650000e+01	-999	60	2.340147e+02	2.370319e+02	2.450131e+02	2.480502e+02
424	3	15	Fc1_1211.jpg	30	summ	4.875000e+01	2.056956e+03	60	2.525179e+02	2.555352e+02	2.610126e+02	2.640288e+02
424	3	16	Fc1_1221.jpg	50	summ	57	-999	60	2.685124e+02	2.715292e+02	2.755151e+02	2.785622e+02
424	3	17	Fc3_1312.jpg	40	conj	57	-999	60	2.865127e+02	2.895294e+02	2.965131e+02	2.995626e+02
424	3	18	Fc3_1112.jpg	90	conj	4.875000e+01	1.699323e+03	60	3.070129e+02	3.100296e+02	3.175136e+02	3.205294e+02
424	3	19	Fc1_2231.jpg	70	summ	4.875000e+01	-999	60	3.275141e+02	3.305314e+02	3.345132e+02	3.375490e+02
424	3	20	Fc3_1213.jpg	50	conj	48	1.789724e+03	60	3.455174e+02	3.485346e+02	3.565130e+02	3.595300e+02
424	3	21	Fc1_1221.jpg	50	summ	4.725000e+01	1.748967e+03	60	3.655136e+02	3.685304e+02	3.740150e+02	3.770302e+02
424	3	22	Fc1_2231.jpg	70	summ	7.575000e+01	2.184336e+03	60	3.820139e+02	3.850306e+02	3.930129e+02	3.960304e+02
424	3	23	Fc1_1211.jpg	30	summ	3.825000e+01	2.150492e+03	60	4.035142e+02	4.065309e+02	4.105136e+02	4.135307e+02
424	3	24	Fc3_1312.jpg	40	conj	39	-999	60	4.180140e+02	4.210310e+02	4.270136e+02	4.300483e+02
