SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
424	1	1	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	3.011303e+00	6.028515e+00	NaN	Nan
424	1	2	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	1.105009e+01	1.409637e+01
424	1	3	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	2.201473e+01	2.503186e+01	NaN	Nan
424	1	4	bid	NaN	NaN	8.475000e+01	-999	60	NaN	Nan	3.251890e+01	3.556712e+01
424	1	5	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	4.251833e+01	4.553548e+01	NaN	Nan
424	1	6	bid	NaN	NaN	42	-999	60	NaN	Nan	5.151277e+01	5.455920e+01
424	1	7	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	5.850953e+01	6.152620e+01	NaN	Nan
424	1	8	bid	NaN	NaN	8.775000e+01	2.662296e+03	60	NaN	Nan	6.751383e+01	7.052606e+01
424	1	9	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	7.450972e+01	7.752643e+01	NaN	Nan
424	1	10	bid	NaN	NaN	6.075000e+01	-999	60	NaN	Nan	8.351292e+01	8.655966e+01
424	1	11	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	9.100994e+01	9.402739e+01	NaN	Nan
424	1	12	bid	NaN	NaN	48	1.998861e+03	60	NaN	Nan	9.901287e+01	1.020285e+02
424	1	13	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	1.070129e+02	1.100302e+02	NaN	Nan
424	1	14	bid	NaN	NaN	60	1.152234e+03	60	NaN	Nan	1.180131e+02	1.210271e+02
424	1	15	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	1.285167e+02	1.315339e+02	NaN	Nan
424	1	16	bid	NaN	NaN	78	2.947618e+03	60	NaN	Nan	1.390128e+02	1.422521e+02
424	1	17	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	1.480108e+02	1.510275e+02	NaN	Nan
424	1	18	bid	NaN	NaN	48	-999	60	NaN	Nan	1.585133e+02	1.615607e+02
424	1	19	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	1.660107e+02	1.690277e+02	NaN	Nan
424	1	20	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	1.735125e+02	1.768112e+02
424	1	21	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	1.825112e+02	1.855279e+02	NaN	Nan
424	1	22	bid	NaN	NaN	2.625000e+01	-999	60	NaN	Nan	1.925137e+02	1.955614e+02
424	1	23	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	2.010127e+02	2.040299e+02	NaN	Nan
424	1	24	bid	NaN	NaN	8.775000e+01	2.668070e+03	60	NaN	Nan	2.090129e+02	2.120310e+02
424	1	25	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.190158e+02	2.220330e+02	NaN	Nan
424	1	26	bid	NaN	NaN	39	-999	60	NaN	Nan	2.270126e+02	2.302674e+02
424	1	27	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	2.380119e+02	2.410286e+02	NaN	Nan
424	1	28	bid	NaN	NaN	87	2.565191e+03	60	NaN	Nan	2.450134e+02	2.480284e+02
424	1	29	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	2.520121e+02	2.550289e+02	NaN	Nan
424	1	30	bid	NaN	NaN	60	1.648679e+03	60	NaN	Nan	2.600137e+02	2.630286e+02
424	1	31	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	2.685122e+02	2.715290e+02	NaN	Nan
424	1	32	bid	NaN	NaN	6.150000e+01	-999	60	NaN	Nan	2.775135e+02	2.805622e+02
424	1	33	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	2.850126e+02	2.880293e+02	NaN	Nan
424	1	34	bid	NaN	NaN	7.350000e+01	2.333508e+03	60	NaN	Nan	2.960126e+02	2.990294e+02
424	1	35	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.070144e+02	3.100315e+02	NaN	Nan
424	1	36	bid	NaN	NaN	4.725000e+01	2.302931e+03	60	NaN	Nan	3.140129e+02	3.170293e+02
424	1	37	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.225170e+02	3.255342e+02	NaN	Nan
424	1	38	bid	NaN	NaN	72	-999	60	NaN	Nan	3.330128e+02	3.362858e+02
424	1	39	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.405129e+02	3.435299e+02	NaN	Nan
424	1	40	bid	NaN	NaN	39	-999	60	NaN	Nan	3.500137e+02	3.530631e+02
424	1	41	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.590134e+02	3.620301e+02	NaN	Nan
424	1	42	bid	NaN	NaN	60	-999	60	NaN	Nan	3.675132e+02	3.705466e+02
424	1	43	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.775136e+02	3.805303e+02	NaN	Nan
424	1	44	bid	NaN	NaN	5.925000e+01	2.500189e+03	60	NaN	Nan	3.845136e+02	3.875301e+02
424	1	45	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	3.955138e+02	3.985305e+02	NaN	Nan
424	1	46	bid	NaN	NaN	7.350000e+01	1.651507e+03	60	NaN	Nan	4.060136e+02	4.090307e+02
424	1	47	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	4.160165e+02	4.190337e+02	NaN	Nan
424	1	48	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	4.270128e+02	4.303021e+02
