sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
427	1	Fc3_1112_X.jpg	31	30	2.497993e+03	30
427	2	Fc3_1312_Y.jpg	12	10	2.196808e+03	9.687500e+00
427	3	Fc3_1111_X.jpg	51	50	2.813237e+03	5.109375e+01
427	4	Fc3_1111_X.jpg	52	50	1.888400e+03	4.953125e+01
427	5	Fc3_1111_X.jpg	48	50	2.838329e+03	5.070312e+01
427	6	Fc3_1111_X.jpg	49	50	2.824382e+03	5.109375e+01
427	7	Fc3_1112_X.jpg	30	30	7.439090e+02	30
427	8	Fc3_1112_Y.jpg	39	40	1.746248e+03	3.859375e+01
427	9	Fc3_1112_Y.jpg	38	40	1.505294e+03	4.093750e+01
427	10	Fc3_1112_Y.jpg	40	40	1.421198e+03	4.054688e+01
427	11	Fc3_1113_X.jpg	19	20	2.493073e+03	1.984375e+01
427	12	Fc3_1111_X.jpg	50	50	2.797079e+03	5.187500e+01
427	13	Fc3_1113_X.jpg	21	20	2.071265e+03	2.023438e+01
427	14	Fc3_1113_X.jpg	18	20	1.871878e+03	1.906250e+01
427	15	Fc3_1113_X.jpg	20	20	1.569557e+03	1.945312e+01
427	16	Fc3_1113_X.jpg	22	20	1.639331e+03	1.867188e+01
427	17	Fc3_1112_Y.jpg	41	40	2.261097e+03	3.781250e+01
427	18	Fc3_1113_X.jpg	19	20	1.672485e+03	2.062500e+01
427	19	Fc3_1112_Y.jpg	40	40	2.637354e+03	3.976562e+01
427	20	Fc3_1112_Y.jpg	39	40	1.690213e+03	3.976562e+01
427	21	Fc3_1112_X.jpg	28	30	9.439857e+02	30
427	22	Fc3_1112_X.jpg	29	30	8.372870e+02	30
427	23	Fc3_1112_X.jpg	30	30	6.704102e+02	30
427	24	Fc3_1112_X.jpg	31	30	9.206937e+02	30
427	25	Fc3_1312_Y.jpg	10	10	2.461850e+03	1.085938e+01
427	26	Fc3_1312_Y.jpg	11	10	2.607230e+03	8.515625e+00
427	27	Fc3_1111_X.jpg	51	50	2.161193e+03	4.953125e+01
427	28	Fc3_1212_Y.jpg	30	30	1.030390e+03	30
427	29	Fc3_1312_Y.jpg	8	10	1.946226e+03	9.687500e+00
427	30	Fc3_1212_Y.jpg	28	30	1.505011e+03	30
427	31	Fc3_1212_Y.jpg	29	30	6.844734e+02	30
427	32	Fc3_1212_Y.jpg	30	30	5.365869e+02	30
427	33	Fc3_1212_Y.jpg	31	30	4.847226e+02	30
427	34	Fc3_1312_Y.jpg	9	10	2.046538e+03	8.906250e+00
427	35	Fc3_1312_Y.jpg	12	10	2.220180e+03	8.515625e+00
427	36	Fc3_1212_Y.jpg	30	30	8.113591e+02	30
