sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
427	1	Fc1_2211.jpg	42	40	5.012521e+03	3.812500e+01
427	2	Fc1_2211.jpg	41	40	1.824518e+03	40
427	3	Fc1_2231.jpg	90	90	2.759236e+03	8.687500e+01
427	4	Fc1_2211.jpg	40	40	2.308543e+03	4.125000e+01
427	5	Fc1_2231.jpg	90	90	2.558652e+03	8.937500e+01
427	6	Fc1_2231.jpg	91	90	2.442977e+03	9.125000e+01
427	7	Fc1_3221.jpg	80	80	5.010228e+03	7.250000e+01
427	8	Fc1_3221.jpg	82	80	1.790407e+03	7.937500e+01
427	9	Fc1_3221.jpg	80	80	2.891827e+03	7.937500e+01
427	10	Fc1_1211.jpg	72	70	5.011243e+03	7.250000e+01
427	11	Fc1_1211.jpg	69	70	1.808337e+03	7.187500e+01
427	12	Fc1_3231.jpg	28	30	5.011521e+03	3.187500e+01
427	13	Fc1_3231.jpg	29	30	2.173758e+03	30
427	14	Fc1_1221.jpg	49	50	5.011665e+03	7.812500e+01
427	15	Fc1_1221.jpg	51	50	2.607704e+03	4.875000e+01
427	16	Fc1_1221.jpg	50	50	2.741725e+03	5.187500e+01
427	17	Fc1_3231.jpg	32	30	3.760065e+03	9.187500e+01
427	18	Fc1_2231.jpg	90	90	2.692069e+03	8.875000e+01
427	19	Fc1_1211.jpg	70	70	5.011024e+03	7.750000e+01
427	20	Fc1_1211.jpg	71	70	5.011109e+03	6.562500e+01
427	21	Fc1_1211.jpg	70	70	2.492521e+03	7.062500e+01
427	22	Fc1_1211.jpg	68	70	1.424942e+03	7.125000e+01
427	23	Fc1_1221.jpg	50	50	5.010793e+03	4.937500e+01
427	24	Fc1_1221.jpg	48	50	1.689609e+03	4.875000e+01
427	25	Fc1_3231.jpg	31	30	3.326076e+03	2.937500e+01
427	26	Fc1_3221.jpg	79	80	1.924133e+03	3.062500e+01
427	27	Fc1_3221.jpg	81	80	1.723192e+03	7.875000e+01
427	28	Fc1_2231.jpg	92	90	2.425202e+03	8.875000e+01
427	29	Fc1_2231.jpg	88	90	4.243193e+03	9.062500e+01
427	30	Fc1_2211.jpg	40	40	4.226866e+03	4.187500e+01
427	31	Fc1_2211.jpg	39	40	2.074124e+03	4.125000e+01
427	32	Fc1_2211.jpg	38	40	2.290898e+03	40
427	33	Fc1_3221.jpg	78	80	5.010304e+03	7.750000e+01
427	34	Fc1_1221.jpg	52	50	5.009546e+03	50
427	35	Fc1_3231.jpg	30	30	2.939219e+03	3.187500e+01
427	36	Fc1_3231.jpg	30	30	2.340612e+03	30
