sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
427	1	Fc1_3221.jpg	81	80	5.011862e+03	7.750000e+01
427	2	Fc1_3231.jpg	29	30	2.423900e+03	3.312500e+01
427	3	Fc1_3231.jpg	31	30	2.640658e+03	2.937500e+01
427	4	Fc1_3221.jpg	80	80	4.026257e+03	7.875000e+01
427	5	Fc1_3221.jpg	82	80	2.707658e+03	8.125000e+01
427	6	Fc1_1221.jpg	51	50	2.073439e+03	50
427	7	Fc1_2231.jpg	91	90	4.026265e+03	9.125000e+01
427	8	Fc1_2231.jpg	90	90	2.490953e+03	9.062500e+01
427	9	Fc1_2231.jpg	90	90	2.357874e+03	8.875000e+01
427	10	Fc1_3221.jpg	78	80	5.010416e+03	8.062500e+01
427	11	Fc1_3221.jpg	80	80	1.789951e+03	80
427	12	Fc1_2211.jpg	38	40	5.011086e+03	4.125000e+01
427	13	Fc1_1211.jpg	69	70	2.676079e+03	70
427	14	Fc1_1211.jpg	71	70	2.841611e+03	70
427	15	Fc1_2231.jpg	89	90	2.724443e+03	9.125000e+01
427	16	Fc1_2231.jpg	88	90	2.360815e+03	8.875000e+01
427	17	Fc1_1221.jpg	52	50	1.839905e+03	5.125000e+01
427	18	Fc1_1221.jpg	50	50	1.472798e+03	5.125000e+01
427	19	Fc1_2211.jpg	40	40	3.559897e+03	40
427	20	Fc1_2211.jpg	39	40	2.841542e+03	3.937500e+01
427	21	Fc1_1211.jpg	70	70	2.325493e+03	7.062500e+01
427	22	Fc1_3231.jpg	28	30	2.458876e+03	3.125000e+01
427	23	Fc1_3231.jpg	32	30	3.808676e+03	3.187500e+01
427	24	Fc1_3221.jpg	79	80	3.691460e+03	8.125000e+01
427	25	Fc1_3231.jpg	30	30	2.623879e+03	3.062500e+01
427	26	Fc1_1211.jpg	70	70	5.010336e+03	7.312500e+01
427	27	Fc1_3231.jpg	30	30	2.173873e+03	3.187500e+01
427	28	Fc1_2231.jpg	90	90	2.741346e+03	9.062500e+01
427	29	Fc1_2211.jpg	40	40	2.894196e+03	40
427	30	Fc1_2211.jpg	42	40	1.824057e+03	4.125000e+01
427	31	Fc1_1221.jpg	48	50	2.474021e+03	4.875000e+01
427	32	Fc1_2211.jpg	41	40	2.859678e+03	40
427	33	Fc1_1211.jpg	68	70	3.859617e+03	70
427	34	Fc1_1211.jpg	72	70	2.275810e+03	70
427	35	Fc1_1221.jpg	49	50	2.140285e+03	4.937500e+01
427	36	Fc1_1221.jpg	50	50	1.721590e+03	4.875000e+01
