sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
427	1	Fc3_1212_Y.jpg	29	30	1.254972e+03	30
427	2	Fc3_1312_Y.jpg	10	10	2.298309e+03	9.296875e+00
427	3	Fc3_1312_Y.jpg	12	10	2.237542e+03	1.085938e+01
427	4	Fc3_1111_X.jpg	49	50	2.881241e+03	5.070312e+01
427	5	Fc3_1112_X.jpg	30	30	8.957546e+02	30
427	6	Fc3_1113_X.jpg	20	20	2.013329e+03	2.023438e+01
427	7	Fc3_1113_X.jpg	20	20	1.920772e+03	2.062500e+01
427	8	Fc3_1113_X.jpg	18	20	1.722876e+03	1.867188e+01
427	9	Fc3_1212_Y.jpg	28	30	9.948747e+02	30
427	10	Fc3_1212_Y.jpg	31	30	4.696904e+02	30
427	11	Fc3_1111_X.jpg	50	50	2.646594e+03	5.031250e+01
427	12	Fc3_1112_Y.jpg	38	40	2.499525e+03	4.093750e+01
427	13	Fc3_1112_Y.jpg	40	40	1.787270e+03	4.054688e+01
427	14	Fc3_1111_X.jpg	51	50	2.698141e+03	4.992188e+01
427	15	Fc3_1111_X.jpg	48	50	2.655375e+03	4.875000e+01
427	16	Fc3_1112_Y.jpg	39	40	2.831799e+03	4.093750e+01
427	17	Fc3_1112_Y.jpg	42	40	1.639145e+03	4.093750e+01
427	18	Fc3_1112_Y.jpg	40	40	1.521408e+03	4.132812e+01
427	19	Fc3_1112_X.jpg	30	30	1.029638e+03	30
427	20	Fc3_1112_X.jpg	29	30	5.036307e+02	30
427	21	Fc3_1113_X.jpg	19	20	1.594272e+03	2.101562e+01
427	22	Fc3_1113_X.jpg	22	20	2.188496e+03	2.023438e+01
427	23	Fc3_1113_X.jpg	20	20	2.271117e+03	1.906250e+01
427	24	Fc3_1112_Y.jpg	38	40	2.213546e+03	3.820312e+01
427	25	Fc3_1111_X.jpg	50	50	2.880390e+03	5.070312e+01
427	26	Fc3_1111_X.jpg	49	50	1.822590e+03	4.875000e+01
427	27	Fc3_1112_X.jpg	30	30	8.297801e+02	30
427	28	Fc3_1112_X.jpg	28	30	6.703360e+02	30
427	29	Fc3_1312_Y.jpg	10	10	2.396228e+03	1.125000e+01
427	30	Fc3_1312_Y.jpg	9	10	2.122547e+03	9.296875e+00
427	31	Fc3_1112_X.jpg	31	30	9.460024e+02	30
427	32	Fc3_1312_Y.jpg	8	10	2.656030e+03	8.906250e+00
427	33	Fc3_1212_Y.jpg	30	30	9.608564e+02	30
427	34	Fc3_1212_Y.jpg	29	30	1.222587e+03	30
427	35	Fc3_1212_Y.jpg	30	30	7.532733e+02	30
427	36	Fc3_1312_Y.jpg	10	10	2.064330e+03	8.125000e+00
