sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
435	1	Fc3_1111_X.jpg	9	10	4.044625e+03	9.687500e+00
435	2	Fc3_1111_X.jpg	8	10	2.708107e+03	9.296875e+00
435	3	Fc3_1112_Y.jpg	18	20	3.592376e+03	1.867188e+01
435	4	Fc3_1112_Y.jpg	21	20	2.624241e+03	1.945312e+01
435	5	Fc3_1212_Y.jpg	28	30	3.558491e+03	5.031250e+01
435	6	Fc3_1212_Y.jpg	30	30	1.722743e+03	30
435	7	Fc3_1112_Y.jpg	20	20	1.822816e+03	1.984375e+01
435	8	Fc3_1112_Y.jpg	22	20	2.307930e+03	1.867188e+01
435	9	Fc3_1111_X.jpg	10	10	3.809379e+03	8.515625e+00
435	10	Fc3_1111_X.jpg	11	10	2.008369e+03	1.085938e+01
435	11	Fc3_1212_Y.jpg	31	30	1.573270e+03	30
435	12	Fc3_1212_Y.jpg	30	30	8.418000e+02	30
435	13	Fc3_1111_X.jpg	10	10	2.625328e+03	9.296875e+00
435	14	Fc3_1111_X.jpg	9	10	1.989763e+03	1.007812e+01
435	15	Fc3_1212_Y.jpg	32	30	1.022249e+03	30
435	16	Fc3_1212_Y.jpg	28	30	6.581363e+02	30
435	17	Fc3_1112_Y.jpg	20	20	2.305467e+03	1.945312e+01
435	18	Fc3_1112_Y.jpg	18	20	1.688502e+03	1.906250e+01
435	19	Fc3_1112_X.jpg	30	30	3.358951e+03	3.898438e+01
435	20	Fc3_1112_X.jpg	31	30	8.052570e+02	30
435	21	Fc3_1113_X.jpg	39	40	2.324168e+03	3.937500e+01
435	22	Fc3_1113_X.jpg	40	40	1.408512e+03	3.898438e+01
435	23	Fc3_1312_Y.jpg	51	50	1.474069e+03	30
435	24	Fc3_1312_Y.jpg	50	50	2.106672e+03	5.031250e+01
435	25	Fc3_1112_X.jpg	30	30	2.174256e+03	30
435	26	Fc3_1112_X.jpg	32	30	4.738945e+02	30
435	27	Fc3_1113_X.jpg	41	40	1.524434e+03	3.937500e+01
435	28	Fc3_1113_X.jpg	38	40	1.259368e+03	3.937500e+01
435	29	Fc3_1112_X.jpg	28	30	1.007822e+03	30
435	30	Fc3_1112_X.jpg	30	30	7.569763e+02	30
435	31	Fc3_1312_Y.jpg	52	50	2.408505e+03	30
435	32	Fc3_1312_Y.jpg	48	50	1.806620e+03	4.914062e+01
435	33	Fc3_1113_X.jpg	42	40	3.073631e+03	3.859375e+01
435	34	Fc3_1312_Y.jpg	50	50	1.807508e+03	30
435	35	Fc3_1113_X.jpg	39	40	2.156683e+03	4.015625e+01
435	36	Fc3_1312_Y.jpg	51	50	2.023436e+03	5.031250e+01
