sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
435	1	Fc3_1312_Y.jpg	49	50	3.077544e+03	5.031250e+01
435	2	Fc3_1312_Y.jpg	51	50	2.776507e+03	4.953125e+01
435	3	Fc3_1112_Y.jpg	18	20	2.681094e+03	1.984375e+01
435	4	Fc3_1112_Y.jpg	22	20	1.572212e+03	1.906250e+01
435	5	Fc3_1112_Y.jpg	21	20	1.573421e+03	1.945312e+01
435	6	Fc3_1112_Y.jpg	19	20	4.708262e+03	1.906250e+01
435	7	Fc3_1112_X.jpg	31	30	9.646822e+02	30
435	8	Fc3_1112_X.jpg	28	30	1.171577e+03	30
435	9	Fc3_1111_X.jpg	10	10	2.163332e+03	1.007812e+01
435	10	Fc3_1111_X.jpg	8	10	2.673098e+03	9.687500e+00
435	11	Fc3_1111_X.jpg	11	10	1.972297e+03	1.046875e+01
435	12	Fc3_1111_X.jpg	10	10	2.172903e+03	9.687500e+00
435	13	Fc3_1212_Y.jpg	32	30	1.415687e+03	30
435	14	Fc3_1113_X.jpg	41	40	2.046988e+03	3.898438e+01
435	15	Fc3_1112_X.jpg	30	30	8.626754e+02	30
435	16	Fc3_1312_Y.jpg	48	50	2.514491e+03	5.109375e+01
435	17	Fc3_1112_Y.jpg	20	20	4.599877e+03	1.984375e+01
435	18	Fc3_1113_X.jpg	39	40	1.532652e+03	4.054688e+01
435	19	Fc3_1113_X.jpg	40	40	1.321707e+03	4.054688e+01
435	20	Fc3_1212_Y.jpg	30	30	1.282125e+03	30
435	21	Fc3_1212_Y.jpg	31	30	1.240121e+03	30
435	22	Fc3_1113_X.jpg	42	40	1.730212e+03	4.015625e+01
435	23	Fc3_1111_X.jpg	12	10	2.664678e+03	1.046875e+01
435	24	Fc3_1111_X.jpg	10	10	2.239529e+03	1.046875e+01
435	25	Fc3_1112_Y.jpg	18	20	3.782427e+03	2.023438e+01
435	26	Fc3_1312_Y.jpg	50	50	2.013503e+03	4.992188e+01
435	27	Fc3_1212_Y.jpg	28	30	1.599355e+03	30
435	28	Fc3_1112_X.jpg	32	30	9.980208e+02	30
435	29	Fc3_1112_X.jpg	30	30	9.541485e+02	30
435	30	Fc3_1312_Y.jpg	52	50	2.915661e+03	4.914062e+01
435	31	Fc3_1312_Y.jpg	49	50	2.389814e+03	5.031250e+01
435	32	Fc3_1212_Y.jpg	30	30	1.263287e+03	30
435	33	Fc3_1212_Y.jpg	31	30	3.390275e+03	30
435	34	Fc3_1113_X.jpg	40	40	1.979729e+03	3.937500e+01
435	35	Fc3_1113_X.jpg	41	40	1.556135e+03	3.976562e+01
435	36	Fc3_1112_X.jpg	28	30	7.463023e+02	30
