sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
435	1	Fc1_3221.jpg	39	40	5.009896e+03	3.937500e+01
435	2	Fc1_3221.jpg	40	40	2.240132e+03	4.125000e+01
435	3	Fc1_1211.jpg	28	30	5.010504e+03	6.062500e+01
435	4	Fc1_1211.jpg	30	30	3.375867e+03	2.937500e+01
435	5	Fc1_3231.jpg	70	70	2.790950e+03	4.125000e+01
435	6	Fc1_1211.jpg	31	30	4.029244e+03	2.875000e+01
435	7	Fc1_3231.jpg	72	70	3.925373e+03	5.062500e+01
435	8	Fc1_3231.jpg	70	70	2.557268e+03	6.875000e+01
435	9	Fc1_2231.jpg	51	50	4.977492e+03	8.250000e+01
435	10	Fc1_2231.jpg	50	50	1.356649e+03	4.875000e+01
435	11	Fc1_2211.jpg	78	80	2.674743e+03	70
435	12	Fc1_3221.jpg	40	40	3.074813e+03	3.812500e+01
435	13	Fc1_3221.jpg	40	40	1.856379e+03	40
435	14	Fc1_3221.jpg	41	40	1.673068e+03	4.062500e+01
435	15	Fc1_2211.jpg	79	80	2.708109e+03	8.125000e+01
435	16	Fc1_2211.jpg	80	80	2.274711e+03	80
435	17	Fc1_1211.jpg	30	30	3.542335e+03	3.062500e+01
435	18	Fc1_2231.jpg	50	50	3.460565e+03	5.062500e+01
435	19	Fc1_2231.jpg	49	50	1.455613e+03	50
435	20	Fc1_2231.jpg	48	50	1.574482e+03	50
435	21	Fc1_1221.jpg	90	90	3.475038e+03	4.062500e+01
435	22	Fc1_1221.jpg	90	90	2.709888e+03	9.062500e+01
435	23	Fc1_1221.jpg	91	90	2.490557e+03	8.875000e+01
435	24	Fc1_3231.jpg	70	70	2.259504e+03	3.875000e+01
435	25	Fc1_3231.jpg	68	70	1.222489e+03	7.125000e+01
435	26	Fc1_2211.jpg	80	80	1.960708e+03	8.125000e+01
435	27	Fc1_2211.jpg	82	80	1.873396e+03	8.062500e+01
435	28	Fc1_1211.jpg	32	30	2.158997e+03	30
435	29	Fc1_1211.jpg	29	30	4.893475e+03	2.937500e+01
435	30	Fc1_3231.jpg	69	70	3.776710e+03	7.125000e+01
435	31	Fc1_3221.jpg	42	40	1.907147e+03	7.125000e+01
435	32	Fc1_1221.jpg	88	90	2.492339e+03	9.250000e+01
435	33	Fc1_1221.jpg	92	90	2.876414e+03	8.937500e+01
435	34	Fc1_1221.jpg	90	90	2.256656e+03	90
435	35	Fc1_2211.jpg	80	80	2.576555e+03	8.312500e+01
435	36	Fc1_2231.jpg	52	50	3.427554e+03	3.250000e+01
