sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
435	1	Fc3_1112_Y.jpg	18	20	1.310102e+03	30
435	2	Fc3_1111_X.jpg	12	10	2.447798e+03	1.046875e+01
435	3	Fc3_1111_X.jpg	8	10	2.240453e+03	9.296875e+00
435	4	Fc3_1112_Y.jpg	20	20	2.931888e+03	2.023438e+01
435	5	Fc3_1112_Y.jpg	20	20	1.489464e+03	1.906250e+01
435	6	Fc3_1212_Y.jpg	29	30	8.649057e+02	30
435	7	Fc3_1212_Y.jpg	31	30	8.376596e+02	30
435	8	Fc3_1111_X.jpg	10	10	2.047062e+03	9.687500e+00
435	9	Fc3_1113_X.jpg	42	40	1.863925e+03	4.093750e+01
435	10	Fc3_1113_X.jpg	38	40	1.270950e+03	4.054688e+01
435	11	Fc3_1212_Y.jpg	30	30	1.229872e+03	30
435	12	Fc3_1212_Y.jpg	30	30	7.190534e+02	30
435	13	Fc3_1112_X.jpg	32	30	1.045962e+03	30
435	14	Fc3_1112_X.jpg	29	30	1.022916e+03	30
435	15	Fc3_1312_Y.jpg	50	50	2.579888e+03	4.953125e+01
435	16	Fc3_1113_X.jpg	41	40	1.797074e+03	3.937500e+01
435	17	Fc3_1113_X.jpg	39	40	1.522549e+03	3.937500e+01
435	18	Fc3_1212_Y.jpg	31	30	1.080201e+03	30
435	19	Fc3_1112_X.jpg	30	30	8.311694e+02	30
435	20	Fc3_1111_X.jpg	11	10	2.480782e+03	9.687500e+00
435	21	Fc3_1113_X.jpg	40	40	1.732661e+03	3.976562e+01
435	22	Fc3_1113_X.jpg	42	40	1.806702e+03	3.976562e+01
435	23	Fc3_1112_X.jpg	30	30	7.796610e+02	30
435	24	Fc3_1212_Y.jpg	32	30	2.164110e+03	30
435	25	Fc3_1111_X.jpg	9	10	2.129313e+03	1.085938e+01
435	26	Fc3_1111_X.jpg	12	10	1.958093e+03	9.687500e+00
435	27	Fc3_1312_Y.jpg	48	50	2.334071e+03	4.992188e+01
435	28	Fc3_1312_Y.jpg	52	50	2.391597e+03	4.992188e+01
435	29	Fc3_1312_Y.jpg	49	50	1.939398e+03	4.953125e+01
435	30	Fc3_1312_Y.jpg	50	50	1.792037e+03	4.992188e+01
435	31	Fc3_1112_Y.jpg	19	20	2.814190e+03	1.984375e+01
435	32	Fc3_1312_Y.jpg	50	50	1.938905e+03	5.070312e+01
435	33	Fc3_1112_X.jpg	29	30	1.080880e+03	30
435	34	Fc3_1112_X.jpg	31	30	6.556917e+02	30
435	35	Fc3_1112_Y.jpg	22	20	2.195150e+03	1.828125e+01
435	36	Fc3_1112_Y.jpg	18	20	2.509429e+03	1.984375e+01
