sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
435	1	Fc3_1113_X.jpg	41	40	2.068815e+03	3.898438e+01
435	2	Fc3_1212_Y.jpg	30	30	1.780771e+03	30
435	3	Fc3_1112_Y.jpg	20	20	2.215192e+03	2.023438e+01
435	4	Fc3_1112_Y.jpg	19	20	1.641641e+03	1.984375e+01
435	5	Fc3_1111_X.jpg	10	10	2.549528e+03	1.007812e+01
435	6	Fc3_1111_X.jpg	9	10	2.008040e+03	1.007812e+01
435	7	Fc3_1111_X.jpg	11	10	1.958435e+03	1.007812e+01
435	8	Fc3_1112_X.jpg	29	30	2.248031e+03	30
435	9	Fc3_1112_X.jpg	31	30	8.244585e+02	30
435	10	Fc3_1312_Y.jpg	50	50	2.815310e+03	4.992188e+01
435	11	Fc3_1113_X.jpg	39	40	1.563874e+03	4.015625e+01
435	12	Fc3_1113_X.jpg	42	40	1.238737e+03	4.015625e+01
435	13	Fc3_1312_Y.jpg	52	50	2.112823e+03	4.953125e+01
435	14	Fc3_1112_Y.jpg	18	20	2.597246e+03	1.867188e+01
435	15	Fc3_1112_Y.jpg	20	20	2.441288e+03	2.023438e+01
435	16	Fc3_1112_X.jpg	30	30	1.014036e+03	30
435	17	Fc3_1111_X.jpg	8	10	2.284095e+03	1.007812e+01
435	18	Fc3_1112_Y.jpg	22	20	2.648991e+03	1.984375e+01
435	19	Fc3_1212_Y.jpg	28	30	1.547823e+03	30
435	20	Fc3_1113_X.jpg	40	40	1.998775e+03	4.015625e+01
435	21	Fc3_1113_X.jpg	38	40	1.422883e+03	3.976562e+01
435	22	Fc3_1212_Y.jpg	30	30	2.798200e+03	30
435	23	Fc3_1212_Y.jpg	29	30	1.121934e+03	30
435	24	Fc3_1112_X.jpg	31	30	1.064871e+03	30
435	25	Fc3_1112_X.jpg	30	30	1.006652e+03	30
435	26	Fc3_1312_Y.jpg	49	50	3.267531e+03	4.992188e+01
435	27	Fc3_1312_Y.jpg	51	50	2.473372e+03	5.031250e+01
435	28	Fc3_1113_X.jpg	41	40	1.814089e+03	3.898438e+01
435	29	Fc3_1111_X.jpg	10	10	2.250492e+03	1.046875e+01
435	30	Fc3_1111_X.jpg	10	10	2.072970e+03	1.125000e+01
435	31	Fc3_1112_Y.jpg	20	20	3.483600e+03	1.789062e+01
435	32	Fc3_1112_X.jpg	28	30	1.346906e+03	30
435	33	Fc3_1212_Y.jpg	30	30	3.017934e+03	30
435	34	Fc3_1212_Y.jpg	29	30	2.657222e+03	30
435	35	Fc3_1312_Y.jpg	48	50	2.283622e+03	4.953125e+01
435	36	Fc3_1312_Y.jpg	50	50	2.307116e+03	4.953125e+01
