sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
417	1	Fa3_1121.jpg	91	90	2.790386e+03	8.937500e+01
417	2	Fa3_1121.jpg	90	90	1.871221e+03	8.937500e+01
417	3	Fa3_1331.jpg	50	50	3.024500e+03	5.062500e+01
417	4	Fa3_1331.jpg	49	50	1.055353e+03	4.875000e+01
417	5	Fa3_1221.jpg	40	40	1.787384e+03	4.125000e+01
417	6	Fa3_1221.jpg	40	40	1.174536e+03	4.062500e+01
417	7	Fa3_1221.jpg	42	40	1.739354e+03	4.062500e+01
417	8	Fa3_1231.jpg	71	70	1.843028e+03	7.062500e+01
417	9	Fa3_1121.jpg	89	90	2.020433e+03	8.937500e+01
417	10	Fa3_1221.jpg	41	40	1.854657e+03	4.062500e+01
417	11	Fa3_1221.jpg	38	40	1.621350e+03	4.250000e+01
417	12	Fa3_1331.jpg	50	50	2.272419e+03	5.125000e+01
417	13	Fa3_1231.jpg	69	70	1.790090e+03	6.812500e+01
417	14	Fa3_1231.jpg	68	70	3.190915e+03	7.062500e+01
417	15	Fa3_1331.jpg	52	50	1.473072e+03	5.125000e+01
417	16	Fa3_1331.jpg	48	50	2.457147e+03	5.062500e+01
417	17	Fa3_1311.jpg	80	80	3.206110e+03	3.062500e+01
417	18	Fa3_1311.jpg	80	80	1.439907e+03	80
417	19	Fa3_1121.jpg	92	90	2.324516e+03	9.062500e+01
417	20	Fa3_1121.jpg	88	90	1.254630e+03	8.875000e+01
417	21	Fa3_1331.jpg	50	50	4.709257e+03	5.187500e+01
417	22	Fa3_1311.jpg	82	80	4.342245e+03	7.750000e+01
417	23	Fa3_1111.jpg	29	30	2.088741e+03	3.125000e+01
417	24	Fa3_1121.jpg	90	90	2.007831e+03	8.937500e+01
417	25	Fa3_1111.jpg	30	30	2.205732e+03	2.875000e+01
417	26	Fa3_1231.jpg	72	70	1.688594e+03	6.937500e+01
417	27	Fa3_1111.jpg	31	30	2.257207e+03	3.125000e+01
417	28	Fa3_1111.jpg	30	30	2.204412e+03	2.875000e+01
417	29	Fa3_1111.jpg	32	30	2.006541e+03	3.187500e+01
417	30	Fa3_1111.jpg	28	30	1.974167e+03	3.312500e+01
417	31	Fa3_1311.jpg	81	80	3.872877e+03	7.875000e+01
417	32	Fa3_1311.jpg	79	80	1.338868e+03	8.062500e+01
417	33	Fa3_1311.jpg	80	80	1.553960e+03	7.875000e+01
417	34	Fa3_1221.jpg	39	40	1.873606e+03	3.937500e+01
417	35	Fa3_1231.jpg	70	70	1.524530e+03	70
417	36	Fa3_1231.jpg	70	70	1.155472e+03	6.937500e+01
