sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
417	1	Fa3_1221.jpg	41	40	2.590206e+03	6.937500e+01
417	2	Fa3_1221.jpg	40	40	2.170883e+03	40
417	3	Fa3_1111.jpg	30	30	2.289123e+03	30
417	4	Fa3_1331.jpg	50	50	2.458986e+03	50
417	5	Fa3_1331.jpg	52	50	1.088420e+03	4.937500e+01
417	6	Fa3_1121.jpg	91	90	2.021240e+03	90
417	7	Fa3_1121.jpg	88	90	1.523954e+03	8.812500e+01
417	8	Fa3_1121.jpg	89	90	1.557284e+03	8.750000e+01
417	9	Fa3_1121.jpg	90	90	1.553906e+03	8.937500e+01
417	10	Fa3_1121.jpg	90	90	1.304737e+03	8.875000e+01
417	11	Fa3_1231.jpg	72	70	1.622061e+03	7.062500e+01
417	12	Fa3_1111.jpg	30	30	2.155252e+03	2.937500e+01
417	13	Fa3_1331.jpg	50	50	3.140380e+03	50
417	14	Fa3_1221.jpg	39	40	1.857388e+03	4.062500e+01
417	15	Fa3_1231.jpg	71	70	1.756671e+03	6.875000e+01
417	16	Fa3_1231.jpg	68	70	1.657440e+03	7.062500e+01
417	17	Fa3_1111.jpg	30	30	2.723215e+03	30
417	18	Fa3_1111.jpg	29	30	2.138977e+03	30
417	19	Fa3_1331.jpg	51	50	2.439280e+03	5.062500e+01
417	20	Fa3_1331.jpg	49	50	1.503567e+03	4.937500e+01
417	21	Fa3_1121.jpg	92	90	1.787251e+03	9.062500e+01
417	22	Fa3_1231.jpg	70	70	1.290719e+03	6.937500e+01
417	23	Fa3_1311.jpg	81	80	3.689675e+03	8.062500e+01
417	24	Fa3_1311.jpg	80	80	1.186800e+03	7.875000e+01
417	25	Fa3_1221.jpg	40	40	1.255766e+03	4.250000e+01
417	26	Fa3_1221.jpg	42	40	1.389383e+03	4.125000e+01
417	27	Fa3_1311.jpg	79	80	1.787131e+03	7.875000e+01
417	28	Fa3_1331.jpg	50	50	5.007619e+03	5.125000e+01
417	29	Fa3_1111.jpg	28	30	2.304756e+03	2.812500e+01
417	30	Fa3_1111.jpg	32	30	1.220835e+03	3.250000e+01
417	31	Fa3_1311.jpg	78	80	3.324038e+03	7.875000e+01
417	32	Fa3_1311.jpg	82	80	1.621661e+03	80
417	33	Fa3_1231.jpg	70	70	1.940103e+03	6.812500e+01
417	34	Fa3_1231.jpg	70	70	1.322290e+03	70
417	35	Fa3_1221.jpg	40	40	2.572477e+03	4.125000e+01
417	36	Fa3_1311.jpg	80	80	2.405248e+03	7.687500e+01
