sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
404	1	Fc1_1211_X.jpg	10	10	3.039413e+03	1.046875e+01
404	2	Fc1_1221_Y.jpg	20	20	2.979073e+03	1.984375e+01
404	3	Fc1_1221_Y.jpg	21	20	1.883999e+03	2.023438e+01
404	4	Fc1_1211_X.jpg	10	10	2.812202e+03	1.085938e+01
404	5	Fc1_1221_Y.jpg	20	20	1.551221e+03	1.984375e+01
404	6	Fc1_1221_Y.jpg	18	20	1.519235e+03	1.984375e+01
404	7	Fc1_1231_X.jpg	41	40	2.076154e+03	4.015625e+01
404	8	Fc1_1231_X.jpg	40	40	2.456921e+03	4.015625e+01
404	9	Fc1_3221_Y.jpg	51	50	2.959947e+03	5.070312e+01
404	10	Fc1_3221_Y.jpg	50	50	2.273845e+03	4.875000e+01
404	11	Fc1_1221_X.jpg	28	30	1.408698e+03	30
404	12	Fc1_1221_X.jpg	31	30	8.355169e+02	30
404	13	Fc1_3221_Y.jpg	52	50	2.379039e+03	4.992188e+01
404	14	Fc1_1221_Y.jpg	22	20	2.328020e+03	1.945312e+01
404	15	Fc1_1211_X.jpg	11	10	2.526960e+03	1.125000e+01
404	16	Fc1_1211_X.jpg	12	10	2.436977e+03	1.085938e+01
404	17	Fc1_2221_Y.jpg	32	30	1.175495e+03	30
404	18	Fc1_2221_Y.jpg	30	30	2.654016e+03	30
404	19	Fc1_3221_Y.jpg	50	50	2.530391e+03	5.070312e+01
404	20	Fc1_3221_Y.jpg	48	50	1.987049e+03	5.109375e+01
404	21	Fc1_1221_X.jpg	30	30	2.076491e+03	30
404	22	Fc1_1211_X.jpg	8	10	3.062870e+03	9.296875e+00
404	23	Fc1_1211_X.jpg	10	10	2.604456e+03	1.007812e+01
404	24	Fc1_2221_Y.jpg	28	30	1.312072e+03	30
404	25	Fc1_2221_Y.jpg	31	30	6.000532e+02	30
404	26	Fc1_1221_Y.jpg	20	20	1.994263e+03	1.828125e+01
404	27	Fc1_1221_X.jpg	32	30	9.438863e+02	30
404	28	Fc1_1221_X.jpg	30	30	8.186342e+02	30
404	29	Fc1_1231_X.jpg	39	40	1.227385e+03	3.039062e+01
404	30	Fc1_1231_X.jpg	38	40	8.691272e+02	3.976562e+01
404	31	Fc1_1221_X.jpg	30	30	9.085593e+02	30
404	32	Fc1_2221_Y.jpg	28	30	1.044726e+03	30
404	33	Fc1_2221_Y.jpg	31	30	7.682860e+02	30
404	34	Fc1_3221_Y.jpg	51	50	2.228485e+03	5.109375e+01
404	35	Fc1_1231_X.jpg	42	40	1.861105e+03	4.132812e+01
404	36	Fc1_1231_X.jpg	41	40	2.103970e+03	3.937500e+01
