sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
404	1	Fc1_1211_X.jpg	10	10	2.933257e+03	1.046875e+01
404	2	Fc1_1211_X.jpg	8	10	2.340682e+03	1.125000e+01
404	3	Fc1_1221_Y.jpg	19	20	2.818910e+03	1.906250e+01
404	4	Fc1_1221_Y.jpg	20	20	1.757445e+03	1.828125e+01
404	5	Fc1_2221_Y.jpg	29	30	2.213695e+03	30
404	6	Fc1_2221_Y.jpg	30	30	9.364927e+02	30
404	7	Fc1_1221_Y.jpg	20	20	1.744630e+03	2.023438e+01
404	8	Fc1_1221_Y.jpg	18	20	1.623395e+03	2.101562e+01
404	9	Fc1_1211_X.jpg	11	10	2.461595e+03	1.046875e+01
404	10	Fc1_1211_X.jpg	10	10	4.357071e+03	9.687500e+00
404	11	Fc1_2221_Y.jpg	28	30	2.880444e+03	30
404	12	Fc1_2221_Y.jpg	30	30	9.877539e+02	30
404	13	Fc1_1211_X.jpg	12	10	2.629142e+03	1.085938e+01
404	14	Fc1_1211_X.jpg	10	10	2.387692e+03	1.125000e+01
404	15	Fc1_2221_Y.jpg	32	30	1.142921e+03	30
404	16	Fc1_2221_Y.jpg	29	30	6.706699e+02	30
404	17	Fc1_1221_Y.jpg	21	20	2.764268e+03	1.945312e+01
404	18	Fc1_1221_Y.jpg	19	20	1.737841e+03	2.062500e+01
404	19	Fc1_1221_X.jpg	30	30	4.883859e+03	4.015625e+01
404	20	Fc1_1221_X.jpg	28	30	1.155646e+03	30
404	21	Fc1_1231_X.jpg	42	40	4.145911e+03	4.015625e+01
404	22	Fc1_1231_X.jpg	41	40	2.188025e+03	4.132812e+01
404	23	Fc1_3221_Y.jpg	49	50	3.762608e+03	5.031250e+01
404	24	Fc1_3221_Y.jpg	52	50	2.623431e+03	4.953125e+01
404	25	Fc1_1221_X.jpg	30	30	5.000432e+03	4.132812e+01
404	26	Fc1_1221_X.jpg	32	30	8.222307e+02	30
404	27	Fc1_1231_X.jpg	40	40	4.197313e+03	4.054688e+01
404	28	Fc1_1231_X.jpg	39	40	2.188238e+03	4.015625e+01
404	29	Fc1_1221_X.jpg	29	30	1.214164e+03	30
404	30	Fc1_1221_X.jpg	30	30	4.362595e+02	30
404	31	Fc1_3221_Y.jpg	50	50	5.014797e+03	4.953125e+01
404	32	Fc1_3221_Y.jpg	51	50	1.854327e+03	4.992188e+01
404	33	Fc1_1231_X.jpg	40	40	5.014364e+03	4.132812e+01
404	34	Fc1_3221_Y.jpg	48	50	3.430358e+03	5.148438e+01
404	35	Fc1_1231_X.jpg	42	40	3.514908e+03	3.937500e+01
404	36	Fc1_3221_Y.jpg	49	50	2.585650e+03	4.992188e+01
