sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
404	1	Fc1_3221_Y.jpg	50	50	3.031779e+03	4.953125e+01
404	2	Fc1_3221_Y.jpg	51	50	2.055918e+03	4.953125e+01
404	3	Fc1_1231_X.jpg	38	40	2.260323e+03	4.054688e+01
404	4	Fc1_1231_X.jpg	40	40	1.421246e+03	4.054688e+01
404	5	Fc1_1231_X.jpg	40	40	2.369835e+03	4.054688e+01
404	6	Fc1_1211_X.jpg	10	10	2.329130e+03	1.046875e+01
404	7	Fc1_3221_Y.jpg	49	50	2.830840e+03	4.992188e+01
404	8	Fc1_3221_Y.jpg	48	50	2.354622e+03	5.031250e+01
404	9	Fc1_3221_Y.jpg	52	50	2.886255e+03	5.148438e+01
404	10	Fc1_1211_X.jpg	9	10	2.178872e+03	1.085938e+01
404	11	Fc1_1211_X.jpg	10	10	2.772906e+03	1.007812e+01
404	12	Fc1_1221_Y.jpg	18	20	2.580272e+03	1.945312e+01
404	13	Fc1_1221_Y.jpg	22	20	1.986477e+03	1.789062e+01
404	14	Fc1_1221_Y.jpg	19	20	1.689326e+03	1.867188e+01
404	15	Fc1_1221_Y.jpg	21	20	1.453623e+03	1.984375e+01
404	16	Fc1_1221_X.jpg	30	30	1.445895e+03	30
404	17	Fc1_1221_X.jpg	29	30	5.015329e+02	30
404	18	Fc1_1231_X.jpg	41	40	2.545503e+03	4.015625e+01
404	19	Fc1_1211_X.jpg	8	10	2.378977e+03	9.687500e+00
404	20	Fc1_1211_X.jpg	11	10	3.038403e+03	1.125000e+01
404	21	Fc1_1231_X.jpg	39	40	1.091637e+03	30
404	22	Fc1_1231_X.jpg	38	40	1.786315e+03	4.054688e+01
404	23	Fc1_1221_X.jpg	32	30	1.142143e+03	30
404	24	Fc1_2221_Y.jpg	28	30	1.577630e+03	30
404	25	Fc1_2221_Y.jpg	30	30	8.346213e+02	30
404	26	Fc1_2221_Y.jpg	30	30	1.053052e+03	30
404	27	Fc1_1221_X.jpg	29	30	1.492596e+03	30
404	28	Fc1_1221_X.jpg	32	30	1.085965e+03	30
404	29	Fc1_2221_Y.jpg	28	30	1.012898e+03	30
404	30	Fc1_1221_X.jpg	30	30	1.805644e+03	30
404	31	Fc1_1221_Y.jpg	20	20	2.446136e+03	2.101562e+01
404	32	Fc1_1221_Y.jpg	18	20	1.555980e+03	2.140625e+01
404	33	Fc1_1211_X.jpg	10	10	2.462079e+03	1.085938e+01
404	34	Fc1_2221_Y.jpg	30	30	1.592954e+03	30
404	35	Fc1_2221_Y.jpg	29	30	5.369501e+02	30
404	36	Fc1_3221_Y.jpg	50	50	2.494280e+03	4.992188e+01
