sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
404	1	Fc1_1221_Y.jpg	20	20	2.220488e+03	1.945312e+01
404	2	Fc1_2221_Y.jpg	30	30	1.110070e+03	30
404	3	Fc1_1231_X.jpg	41	40	2.359254e+03	3.937500e+01
404	4	Fc1_1221_Y.jpg	18	20	2.846870e+03	1.945312e+01
404	5	Fc1_2221_Y.jpg	30	30	1.008667e+03	30
404	6	Fc1_2221_Y.jpg	32	30	9.195776e+02	30
404	7	Fc1_1211_X.jpg	12	10	2.710524e+03	1.125000e+01
404	8	Fc1_1221_X.jpg	29	30	2.078738e+03	30
404	9	Fc1_1221_X.jpg	31	30	1.254035e+03	30
404	10	Fc1_1221_X.jpg	30	30	1.638850e+03	30
404	11	Fc1_2221_Y.jpg	30	30	1.445739e+03	30
404	12	Fc1_2221_Y.jpg	32	30	5.214372e+02	30
404	13	Fc1_1211_X.jpg	10	10	2.329162e+03	1.085938e+01
404	14	Fc1_1211_X.jpg	9	10	3.141201e+03	1.046875e+01
404	15	Fc1_1211_X.jpg	11	10	2.221093e+03	1.085938e+01
404	16	Fc1_1231_X.jpg	38	40	2.162169e+03	3.937500e+01
404	17	Fc1_1221_X.jpg	29	30	9.781399e+02	30
404	18	Fc1_1221_X.jpg	31	30	7.545244e+02	30
404	19	Fc1_1221_X.jpg	30	30	9.501675e+02	30
404	20	Fc1_1221_Y.jpg	19	20	2.078107e+03	2.023438e+01
404	21	Fc1_1221_Y.jpg	20	20	1.736100e+03	1.906250e+01
404	22	Fc1_1231_X.jpg	40	40	2.364558e+03	3.937500e+01
404	23	Fc1_1231_X.jpg	42	40	2.151699e+03	4.054688e+01
404	24	Fc1_3221_Y.jpg	52	50	2.814291e+03	4.953125e+01
404	25	Fc1_1231_X.jpg	39	40	2.151835e+03	3.937500e+01
404	26	Fc1_1231_X.jpg	41	40	1.721229e+03	3.976562e+01
404	27	Fc1_1221_Y.jpg	21	20	2.893986e+03	1.984375e+01
404	28	Fc1_1221_Y.jpg	20	20	1.737011e+03	2.023438e+01
404	29	Fc1_3221_Y.jpg	50	50	2.944295e+03	4.875000e+01
404	30	Fc1_3221_Y.jpg	51	50	3.290614e+03	5.148438e+01
404	31	Fc1_3221_Y.jpg	48	50	2.101371e+03	5.031250e+01
404	32	Fc1_3221_Y.jpg	49	50	2.223088e+03	4.875000e+01
404	33	Fc1_3221_Y.jpg	52	50	2.168894e+03	5.109375e+01
404	34	Fc1_2221_Y.jpg	30	30	1.376452e+03	30
404	35	Fc1_1211_X.jpg	8	10	2.709192e+03	1.125000e+01
404	36	Fc1_1211_X.jpg	12	10	3.021068e+03	1.007812e+01
