SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
447	1	1	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	3.014629e+00	6.031810e+00	NaN	Nan
447	1	2	bid	NaN	NaN	8.625000e+01	-999	60	NaN	Nan	1.054906e+01	1.376646e+01
447	1	3	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	2.051773e+01	2.353484e+01	NaN	Nan
447	1	4	bid	NaN	NaN	6.750000e+01	2.003964e+03	60	NaN	Nan	3.101848e+01	3.402236e+01
447	1	5	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.800600e+01	4.102271e+01	NaN	Nan
447	1	6	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	4.851261e+01	5.155654e+01
447	1	7	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	5.650738e+01	5.952450e+01	NaN	Nan
447	1	8	bid	NaN	NaN	42	-999	60	NaN	Nan	6.451128e+01	6.764241e+01
447	1	9	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	7.551065e+01	7.852787e+01	NaN	Nan
447	1	10	bid	NaN	NaN	9.075000e+01	2.367443e+03	60	NaN	Nan	8.251140e+01	8.552895e+01
447	1	11	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	9.151345e+01	9.453070e+01	NaN	Nan
447	1	12	bid	NaN	NaN	93	2.235532e+03	60	NaN	Nan	1.000133e+02	1.030236e+02
447	1	13	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	1.080163e+02	1.110337e+02	NaN	Nan
447	1	14	bid	NaN	NaN	5.175000e+01	2.762417e+03	60	NaN	Nan	1.190116e+02	1.220239e+02
447	1	15	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	1.275073e+02	1.305240e+02	NaN	Nan
447	1	16	bid	NaN	NaN	3.975000e+01	1.927134e+03	60	NaN	Nan	1.345135e+02	1.375238e+02
447	1	17	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	1.450076e+02	1.480243e+02	NaN	Nan
447	1	18	bid	NaN	NaN	9.225000e+01	2.313616e+03	60	NaN	Nan	1.520110e+02	1.550246e+02
447	1	19	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	1.630094e+02	1.660266e+02	NaN	Nan
447	1	20	bid	NaN	NaN	5.175000e+01	1.664770e+03	60	NaN	Nan	1.720130e+02	1.750279e+02
447	1	21	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	1.830129e+02	1.860300e+02	NaN	Nan
447	1	22	bid	NaN	NaN	7.275000e+01	1.784431e+03	60	NaN	Nan	1.905132e+02	1.935310e+02
447	1	23	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.015160e+02	2.045332e+02	NaN	Nan
447	1	24	bid	NaN	NaN	4.575000e+01	-999	60	NaN	Nan	2.125137e+02	2.155515e+02
447	1	25	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	2.215085e+02	2.245252e+02	NaN	Nan
447	1	26	bid	NaN	NaN	8.025000e+01	2.380903e+03	60	NaN	Nan	2.300110e+02	2.330252e+02
447	1	27	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	2.380088e+02	2.410254e+02	NaN	Nan
