SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
447	2	1	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	3.010770e+00	6.027888e+00	NaN	Nan
447	2	2	bid	NaN	NaN	6.825000e+01	2.018477e+03	60	NaN	Nan	1.401122e+01	1.702661e+01
447	2	3	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.401447e+01	2.703168e+01	NaN	Nan
447	2	4	bid	NaN	NaN	27	-999	60	NaN	Nan	3.251270e+01	3.568288e+01
447	2	5	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	3.951721e+01	4.253436e+01	NaN	Nan
447	2	6	bid	NaN	NaN	8.325000e+01	2.680938e+03	60	NaN	Nan	4.851296e+01	5.152705e+01
447	2	7	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	5.751054e+01	6.052753e+01	NaN	Nan
447	2	8	bid	NaN	NaN	3.075000e+01	1.931584e+03	60	NaN	Nan	6.651302e+01	6.952760e+01
447	2	9	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	7.701109e+01	8.002774e+01	NaN	Nan
447	2	10	bid	NaN	NaN	9.225000e+01	1.997885e+03	60	NaN	Nan	8.501321e+01	8.802758e+01
447	2	11	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	9.251121e+01	9.552800e+01	NaN	Nan
447	2	12	bid	NaN	NaN	8.325000e+01	1.831911e+03	60	NaN	Nan	1.030133e+02	1.060285e+02
447	2	13	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	1.135135e+02	1.165306e+02	NaN	Nan
447	2	14	bid	NaN	NaN	8.850000e+01	2.787466e+03	60	NaN	Nan	1.210110e+02	1.240282e+02
447	2	15	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	1.300164e+02	1.330335e+02	NaN	Nan
447	2	16	bid	NaN	NaN	2.625000e+01	1.956688e+03	60	NaN	Nan	1.380112e+02	1.410283e+02
447	2	17	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	1.470121e+02	1.500287e+02	NaN	Nan
447	2	18	bid	NaN	NaN	3.150000e+01	2.617595e+03	60	NaN	Nan	1.550112e+02	1.580285e+02
