SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
447	3	1	Fc1_1211.jpg	70	conj	69	2.813261e+03	60	3.009534e+00	6.026702e+00	1.101469e+01	1.407793e+01
447	3	2	Fc3_1313.jpg	30	summ	2.925000e+01	-999	60	2.201289e+01	2.503004e+01	3.251175e+01	3.564301e+01
447	3	3	Fc1_2231.jpg	90	conj	9.250000e+01	-999	60	4.251646e+01	4.553362e+01	5.151108e+01	5.455998e+01
447	3	4	Fc1_2211.jpg	40	conj	3.825000e+01	2.381110e+03	60	5.851029e+01	6.152701e+01	6.751252e+01	7.052681e+01
447	3	5	Fc3_1213.jpg	50	summ	4.875000e+01	2.614653e+03	60	7.451053e+01	7.752721e+01	8.351265e+01	8.652708e+01
447	3	6	Fc1_1221.jpg	50	conj	5.025000e+01	1.448153e+03	60	9.101071e+01	9.402739e+01	9.901286e+01	1.020275e+02
447	3	7	Fc1_3221.jpg	80	conj	8.025000e+01	1.901945e+03	60	1.070111e+02	1.100283e+02	1.180113e+02	1.210275e+02
447	3	8	Fc3_1213.jpg	50	summ	5.175000e+01	1.521967e+03	60	1.285148e+02	1.315320e+02	1.390116e+02	1.420279e+02
447	3	9	Fc1_3231.jpg	30	conj	8.025000e+01	1.616932e+03	60	1.480115e+02	1.510282e+02	1.585113e+02	1.615281e+02
447	3	10	Fc3_1211.jpg	80	summ	8.025000e+01	-999	60	1.660117e+02	1.690284e+02	1.735110e+02	1.766396e+02
447	3	11	Fc3_1112.jpg	70	summ	7.275000e+01	2.784073e+03	60	1.825120e+02	1.855287e+02	1.925113e+02	1.955262e+02
447	3	12	Fc3_1211.jpg	80	summ	8.025000e+01	2.267584e+03	60	2.010119e+02	2.040289e+02	2.090115e+02	2.120287e+02
447	3	13	Fc1_1211.jpg	70	conj	7.050000e+01	1.204110e+03	60	2.190139e+02	2.220311e+02	2.270115e+02	2.300292e+02
447	3	14	Fc1_2231.jpg	90	conj	100	-999	60	2.380172e+02	2.410344e+02	2.450115e+02	2.480520e+02
447	3	15	Fc3_1312.jpg	40	summ	3.975000e+01	2.632981e+03	60	2.520126e+02	2.550295e+02	2.600132e+02	2.630294e+02
447	3	16	Fc3_1313.jpg	30	summ	3.075000e+01	2.316371e+03	60	2.685130e+02	2.715298e+02	2.775135e+02	2.805297e+02
447	3	17	Fc3_1111.jpg	90	summ	93	2.483040e+03	60	2.850133e+02	2.880300e+02	2.960136e+02	2.990299e+02
447	3	18	Fc3_1112.jpg	70	summ	6.825000e+01	2.436269e+03	60	3.070136e+02	3.100303e+02	3.140111e+02	3.170141e+02
447	3	19	Fc1_3221.jpg	80	conj	8.475000e+01	2.321097e+03	60	3.225152e+02	3.255323e+02	3.330129e+02	3.360304e+02
447	3	20	Fc3_1312.jpg	40	summ	4.125000e+01	2.140334e+03	60	3.405181e+02	3.435356e+02	3.500132e+02	3.530306e+02
447	3	21	Fc3_1111.jpg	90	summ	87	1.917799e+03	60	3.590142e+02	3.620309e+02	3.675131e+02	3.705308e+02
447	3	22	Fc1_3231.jpg	30	conj	3.225000e+01	-999	60	3.775144e+02	3.805312e+02	3.845117e+02	3.875477e+02
447	3	23	Fc1_2211.jpg	40	conj	39	2.551903e+03	60	3.955147e+02	3.985314e+02	4.060129e+02	4.090299e+02
447	3	24	Fc1_1221.jpg	50	conj	51	-999	60	4.160149e+02	4.190319e+02	4.270132e+02	4.300503e+02
