SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
447	3	24	bid	NaN	NaN	8.025000e+01	2.267584e+03	60	NaN	Nan	2.090115e+02	2.120287e+02
447	3	25	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	2.190139e+02	2.220311e+02	NaN	Nan
447	3	26	bid	NaN	NaN	7.050000e+01	1.204110e+03	60	NaN	Nan	2.270115e+02	2.300292e+02
447	3	27	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	2.380172e+02	2.410344e+02	NaN	Nan
447	3	28	bid	NaN	NaN	100	-999	60	NaN	Nan	2.450115e+02	2.480520e+02
447	3	29	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	2.520126e+02	2.550295e+02	NaN	Nan
447	3	30	bid	NaN	NaN	3.975000e+01	2.632981e+03	60	NaN	Nan	2.600132e+02	2.630294e+02
447	3	31	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.685130e+02	2.715298e+02	NaN	Nan
447	3	32	bid	NaN	NaN	3.075000e+01	2.316371e+03	60	NaN	Nan	2.775135e+02	2.805297e+02
447	3	33	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	2.850133e+02	2.880300e+02	NaN	Nan
447	3	34	bid	NaN	NaN	93	2.483040e+03	60	NaN	Nan	2.960136e+02	2.990299e+02
447	3	35	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	3.070136e+02	3.100303e+02	NaN	Nan
447	3	36	bid	NaN	NaN	6.825000e+01	2.436269e+03	60	NaN	Nan	3.140111e+02	3.170141e+02
447	3	37	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	3.225152e+02	3.255323e+02	NaN	Nan
447	3	38	bid	NaN	NaN	8.475000e+01	2.321097e+03	60	NaN	Nan	3.330129e+02	3.360304e+02
447	3	39	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	3.405181e+02	3.435356e+02	NaN	Nan
447	3	40	bid	NaN	NaN	4.125000e+01	2.140334e+03	60	NaN	Nan	3.500132e+02	3.530306e+02
447	3	41	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.590142e+02	3.620309e+02	NaN	Nan
447	3	42	bid	NaN	NaN	87	1.917799e+03	60	NaN	Nan	3.675131e+02	3.705308e+02
447	3	43	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	3.775144e+02	3.805312e+02	NaN	Nan
447	3	44	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	3.845117e+02	3.875477e+02
447	3	45	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	3.955147e+02	3.985314e+02	NaN	Nan
447	3	46	bid	NaN	NaN	39	2.551903e+03	60	NaN	Nan	4.060129e+02	4.090299e+02
447	3	47	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	4.160149e+02	4.190319e+02	NaN	Nan
447	3	48	bid	NaN	NaN	51	-999	60	NaN	Nan	4.270132e+02	4.300503e+02
