sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
415	1	Fc3_1112_Y.jpg	38	40	2.304424e+03	4.015625e+01
415	2	Fc3_1312_Y.jpg	10	10	1.972297e+03	1.125000e+01
415	3	Fc3_1111_X.jpg	48	50	2.273884e+03	4.992188e+01
415	4	Fc3_1111_X.jpg	52	50	1.930102e+03	4.875000e+01
415	5	Fc3_1113_X.jpg	20	20	4.091212e+03	1.984375e+01
415	6	Fc3_1113_X.jpg	22	20	5.001138e+03	1.945312e+01
415	7	Fc3_1112_Y.jpg	41	40	2.072966e+03	4.054688e+01
415	8	Fc3_1112_Y.jpg	40	40	1.563955e+03	4.132812e+01
415	9	Fc3_1111_X.jpg	50	50	2.038579e+03	4.992188e+01
415	10	Fc3_1112_Y.jpg	39	40	1.812070e+03	4.015625e+01
415	11	Fc3_1112_Y.jpg	40	40	1.729850e+03	4.132812e+01
415	12	Fc3_1312_Y.jpg	12	10	2.003949e+03	1.046875e+01
415	13	Fc3_1312_Y.jpg	8	10	1.763519e+03	1.007812e+01
415	14	Fc3_1113_X.jpg	18	20	1.638842e+03	1.867188e+01
415	15	Fc3_1113_X.jpg	21	20	1.378332e+03	1.750000e+01
415	16	Fc3_1112_X.jpg	32	30	1.069686e+03	30
415	17	Fc3_1112_X.jpg	31	30	5.282875e+02	30
415	18	Fc3_1212_Y.jpg	28	30	9.048428e+02	30
415	19	Fc3_1312_Y.jpg	11	10	1.403473e+03	1.125000e+01
415	20	Fc3_1312_Y.jpg	9	10	1.680105e+03	1.125000e+01
415	21	Fc3_1112_Y.jpg	38	40	1.221445e+03	3.976562e+01
415	22	Fc3_1111_X.jpg	50	50	1.287296e+03	4.757812e+01
415	23	Fc3_1111_X.jpg	51	50	1.447032e+03	4.835938e+01
415	24	Fc3_1112_X.jpg	29	30	7.201766e+02	30
415	25	Fc3_1112_X.jpg	30	30	6.957618e+02	30
415	26	Fc3_1112_X.jpg	32	30	4.774380e+02	30
415	27	Fc3_1112_X.jpg	31	30	3.951559e+02	30
415	28	Fc3_1312_Y.jpg	10	10	1.555176e+03	1.164062e+01
415	29	Fc3_1212_Y.jpg	28	30	7.385346e+02	30
415	30	Fc3_1212_Y.jpg	29	30	4.957797e+02	30
415	31	Fc3_1212_Y.jpg	30	30	3.628693e+02	30
415	32	Fc3_1212_Y.jpg	32	30	3.457835e+02	30
415	33	Fc3_1212_Y.jpg	31	30	3.791846e+02	30
415	34	Fc3_1111_X.jpg	48	50	1.739043e+03	4.835938e+01
415	35	Fc3_1113_X.jpg	20	20	2.038618e+03	1.906250e+01
415	36	Fc3_1113_X.jpg	20	20	2.798475e+03	2.101562e+01
