SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
431	2	1	Fc1_1221.jpg	50	conj	51	-999	60	3.018100e+00	6.035213e+00	1.401288e+01	1.705603e+01
431	2	2	Fc3_1213.jpg	50	summ	4.875000e+01	2.462365e+03	60	2.400642e+01	2.702319e+01	3.251122e+01	3.552348e+01
431	2	3	Fc3_1211.jpg	80	summ	81	2.948562e+03	60	3.950777e+01	4.252500e+01	4.851117e+01	5.159298e+01
431	2	4	Fc1_2231.jpg	90	conj	8.850000e+01	1.866128e+03	60	5.751090e+01	6.052813e+01	6.651324e+01	6.952968e+01
431	2	5	Fc1_3221.jpg	80	conj	7.875000e+01	2.012381e+03	60	7.701436e+01	8.003160e+01	8.501147e+01	8.802379e+01
431	2	6	Fc1_3231.jpg	30	conj	3.075000e+01	2.430099e+03	60	9.251702e+01	9.553432e+01	1.030107e+02	1.060240e+02
431	2	7	Fc1_3221.jpg	80	conj	78	2.511794e+03	60	1.135078e+02	1.165244e+02	1.210126e+02	1.240242e+02
431	2	8	Fc1_1221.jpg	50	conj	4.050000e+01	1.979348e+03	60	1.300077e+02	1.330246e+02	1.380126e+02	1.410252e+02
431	2	9	Fc3_1111.jpg	90	summ	8.925000e+01	1.948742e+03	60	1.470098e+02	1.500271e+02	1.550128e+02	1.580282e+02
431	2	10	Fc1_1211.jpg	70	conj	69	-999	60	1.640128e+02	1.670300e+02	1.715113e+02	1.745477e+02
431	2	11	Fc3_1312.jpg	40	summ	3.975000e+01	2.021238e+03	60	1.825160e+02	1.855332e+02	1.895130e+02	1.925254e+02
431	2	12	Fc3_1211.jpg	80	summ	7.875000e+01	2.496983e+03	60	1.985085e+02	2.015255e+02	2.065118e+02	2.095253e+02
431	2	13	Fc3_1313.jpg	30	summ	3.075000e+01	1.729983e+03	60	2.175090e+02	2.205258e+02	2.260125e+02	2.290256e+02
431	2	14	Fc3_1112.jpg	70	summ	7.125000e+01	2.848128e+03	60	2.370092e+02	2.400260e+02	2.455125e+02	2.485275e+02
431	2	15	Fc1_2211.jpg	40	conj	4.125000e+01	2.500637e+03	60	2.525115e+02	2.555287e+02	2.600126e+02	2.630298e+02
431	2	16	Fc3_1112.jpg	70	summ	7.050000e+01	1.372218e+03	60	2.710148e+02	2.740319e+02	2.810114e+02	2.840265e+02
431	2	17	Fc3_1111.jpg	90	summ	90	2.531912e+03	60	2.910100e+02	2.940267e+02	2.980113e+02	3.010265e+02
431	2	18	Fc1_2231.jpg	90	conj	8.775000e+01	-999	60	3.080102e+02	3.110269e+02	3.190125e+02	3.220601e+02
431	2	19	Fc3_1312.jpg	40	summ	4.050000e+01	2.964075e+03	60	3.300105e+02	3.330272e+02	3.395132e+02	3.426104e+02
431	2	20	Fc1_2211.jpg	40	conj	4.125000e+01	2.783741e+03	60	3.500118e+02	3.530289e+02	3.575131e+02	3.605300e+02
431	2	21	Fc1_1211.jpg	70	conj	7.050000e+01	1.738996e+03	60	3.660145e+02	3.690317e+02	3.765109e+02	3.795275e+02
431	2	22	Fc3_1213.jpg	50	summ	4.950000e+01	1.417520e+03	60	3.835176e+02	3.865347e+02	3.940109e+02	3.970279e+02
431	2	23	Fc3_1313.jpg	30	summ	4.950000e+01	1.633764e+03	60	4.020114e+02	4.050280e+02	4.100109e+02	4.130279e+02
431	2	24	Fc1_3231.jpg	30	conj	3.075000e+01	2.499832e+03	60	4.200116e+02	4.230283e+02	4.270117e+02	4.300280e+02
