SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
431	2	29	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	2.525115e+02	2.555287e+02	NaN	Nan
431	2	30	bid	NaN	NaN	4.125000e+01	2.500637e+03	60	NaN	Nan	2.600126e+02	2.630298e+02
431	2	31	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	2.710148e+02	2.740319e+02	NaN	Nan
431	2	32	bid	NaN	NaN	7.050000e+01	1.372218e+03	60	NaN	Nan	2.810114e+02	2.840265e+02
431	2	33	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	2.910100e+02	2.940267e+02	NaN	Nan
431	2	34	bid	NaN	NaN	90	2.531912e+03	60	NaN	Nan	2.980113e+02	3.010265e+02
431	2	35	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	3.080102e+02	3.110269e+02	NaN	Nan
431	2	36	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	3.190125e+02	3.220601e+02
431	2	37	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	3.300105e+02	3.330272e+02	NaN	Nan
431	2	38	bid	NaN	NaN	4.050000e+01	2.964075e+03	60	NaN	Nan	3.395132e+02	3.426104e+02
431	2	39	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	3.500118e+02	3.530289e+02	NaN	Nan
431	2	40	bid	NaN	NaN	4.125000e+01	2.783741e+03	60	NaN	Nan	3.575131e+02	3.605300e+02
431	2	41	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	3.660145e+02	3.690317e+02	NaN	Nan
431	2	42	bid	NaN	NaN	7.050000e+01	1.738996e+03	60	NaN	Nan	3.765109e+02	3.795275e+02
431	2	43	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	3.835176e+02	3.865347e+02	NaN	Nan
431	2	44	bid	NaN	NaN	4.950000e+01	1.417520e+03	60	NaN	Nan	3.940109e+02	3.970279e+02
431	2	45	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	4.020114e+02	4.050280e+02	NaN	Nan
431	2	46	bid	NaN	NaN	4.950000e+01	1.633764e+03	60	NaN	Nan	4.100109e+02	4.130279e+02
431	2	47	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	4.200116e+02	4.230283e+02	NaN	Nan
431	2	48	bid	NaN	NaN	3.075000e+01	2.499832e+03	60	NaN	Nan	4.270117e+02	4.300280e+02
