SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
310	1	1	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.016855e+00	6.033624e+00	NaN	Nan
310	1	2	bid	NaN	NaN	7.950000e+01	2.230577e+03	60	NaN	Nan	1.155437e+01	1.456829e+01
310	1	3	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.251707e+01	2.553383e+01	NaN	Nan
310	1	4	bid	NaN	NaN	30	-999	60	NaN	Nan	3.152061e+01	3.458849e+01
310	1	5	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.851738e+01	4.153406e+01	NaN	Nan
310	1	6	bid	NaN	NaN	4.950000e+01	2.679476e+03	60	NaN	Nan	4.551375e+01	4.852403e+01
310	1	7	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	5.351762e+01	5.653430e+01	NaN	Nan
310	1	8	bid	NaN	NaN	4.125000e+01	1.987875e+03	60	NaN	Nan	6.151360e+01	6.452710e+01
310	1	9	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	6.951784e+01	7.253455e+01	NaN	Nan
310	1	10	bid	NaN	NaN	20	2.056343e+03	60	NaN	Nan	7.951358e+01	8.253023e+01
310	1	11	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	8.851814e+01	9.153477e+01	NaN	Nan
310	1	12	bid	NaN	NaN	60	1.456889e+03	60	NaN	Nan	9.901364e+01	1.020183e+02
310	1	13	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	1.095183e+02	1.125355e+02	NaN	Nan
310	1	14	bid	NaN	NaN	60	1.076363e+03	60	NaN	Nan	1.165136e+02	1.195201e+02
310	1	15	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	1.255185e+02	1.285353e+02	NaN	Nan
310	1	16	bid	NaN	NaN	5.025000e+01	1.746574e+03	60	NaN	Nan	1.350126e+02	1.380232e+02
310	1	17	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.450077e+02	1.480250e+02	NaN	Nan
310	1	18	bid	NaN	NaN	3.975000e+01	1.857566e+03	60	NaN	Nan	1.535131e+02	1.565265e+02
310	1	19	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.635191e+02	1.665358e+02	NaN	Nan
310	1	20	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	1.710136e+02	1.740525e+02
310	1	21	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	1.800145e+02	1.830310e+02	NaN	Nan
310	1	22	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	1.910137e+02	1.940528e+02
310	1	23	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.990170e+02	2.020343e+02	NaN	Nan
310	1	24	bid	NaN	NaN	8.025000e+01	1.408304e+03	60	NaN	Nan	2.070136e+02	2.100202e+02
310	1	25	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.145029e+02	2.175203e+02	NaN	Nan
310	1	26	bid	NaN	NaN	39	1.592902e+03	60	NaN	Nan	2.235136e+02	2.265219e+02
310	1	27	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.340067e+02	2.370238e+02	NaN	Nan
310	1	28	bid	NaN	NaN	7.950000e+01	2.031119e+03	60	NaN	Nan	2.450136e+02	2.480257e+02
310	1	29	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.525098e+02	2.555270e+02	NaN	Nan
