SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
310	2	17	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	1.480171e+02	1.510338e+02	NaN	Nan
310	2	18	bid	NaN	NaN	3.825000e+01	1.730681e+03	60	NaN	Nan	1.585136e+02	1.615246e+02
310	2	19	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	1.660173e+02	1.690339e+02	NaN	Nan
310	2	20	bid	NaN	NaN	69	1.815700e+03	60	NaN	Nan	1.735129e+02	1.765272e+02
310	2	21	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	1.825175e+02	1.855342e+02	NaN	Nan
310	2	22	bid	NaN	NaN	30	2.889591e+03	60	NaN	Nan	1.925136e+02	1.955305e+02
310	2	23	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.010177e+02	2.040344e+02	NaN	Nan
310	2	24	bid	NaN	NaN	7.875000e+01	2.488623e+03	60	NaN	Nan	2.090137e+02	2.120176e+02
310	2	25	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.190179e+02	2.220385e+02	NaN	Nan
310	2	26	bid	NaN	NaN	3.975000e+01	2.341957e+03	60	NaN	Nan	2.270135e+02	2.300196e+02
310	2	27	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.380182e+02	2.410348e+02	NaN	Nan
310	2	28	bid	NaN	NaN	60	7.624837e+02	60	NaN	Nan	2.450136e+02	2.480230e+02
310	2	29	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.520205e+02	2.550351e+02	NaN	Nan
310	2	30	bid	NaN	NaN	8.925000e+01	2.164073e+03	60	NaN	Nan	2.600136e+02	2.630255e+02
310	2	31	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.685185e+02	2.715352e+02	NaN	Nan
310	2	32	bid	NaN	NaN	60	5.263346e+02	60	NaN	Nan	2.775130e+02	2.805285e+02
310	2	33	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.850187e+02	2.880355e+02	NaN	Nan
310	2	34	bid	NaN	NaN	60	5.238056e+02	60	NaN	Nan	2.960135e+02	2.990318e+02
310	2	35	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.070190e+02	3.100357e+02	NaN	Nan
310	2	36	bid	NaN	NaN	3.825000e+01	2.325932e+03	60	NaN	Nan	3.140136e+02	3.170188e+02
310	2	37	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.225024e+02	3.255197e+02	NaN	Nan
310	2	38	bid	NaN	NaN	6.750000e+01	1.746155e+03	60	NaN	Nan	3.330136e+02	3.360221e+02
310	2	39	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.405056e+02	3.435228e+02	NaN	Nan
310	2	40	bid	NaN	NaN	4.950000e+01	2.263106e+03	60	NaN	Nan	3.500136e+02	3.530244e+02
310	2	41	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.590087e+02	3.620260e+02	NaN	Nan
310	2	42	bid	NaN	NaN	4.650000e+01	-999	60	NaN	Nan	3.675135e+02	3.705558e+02
310	2	43	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.775120e+02	3.805291e+02	NaN	Nan
310	2	44	bid	NaN	NaN	5.025000e+01	1.591361e+03	60	NaN	Nan	3.845135e+02	3.875303e+02
310	2	45	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.955151e+02	3.985323e+02	NaN	Nan
310	2	46	bid	NaN	NaN	8.025000e+01	2.290170e+03	60	NaN	Nan	4.060135e+02	4.090199e+02
310	2	47	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	4.160186e+02	4.190369e+02	NaN	Nan
310	2	48	bid	NaN	NaN	3.750000e+01	2.278009e+03	60	NaN	Nan	4.270136e+02	4.300207e+02
