SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
310	1	1	Fa3_1331.jpg	90	summ	7.950000e+01	2.230577e+03	60	3.016855e+00	6.033624e+00	1.155437e+01	1.456829e+01
310	1	2	Fa2_2121.jpg	30	conj	30	-999	60	2.251707e+01	2.553383e+01	3.152061e+01	3.458849e+01
310	1	3	Fa2_2223.jpg	50	conj	4.950000e+01	2.679476e+03	60	3.851738e+01	4.153406e+01	4.551375e+01	4.852403e+01
310	1	4	Fa2_2323.jpg	70	conj	4.125000e+01	1.987875e+03	60	5.351762e+01	5.653430e+01	6.151360e+01	6.452710e+01
310	1	5	Fa3_1121.jpg	50	summ	20	2.056343e+03	60	6.951784e+01	7.253455e+01	7.951358e+01	8.253023e+01
310	1	6	Fa3_1321.jpg	80	summ	60	1.456889e+03	60	8.851814e+01	9.153477e+01	9.901364e+01	1.020183e+02
310	1	7	Fa3_1211.jpg	40	summ	60	1.076363e+03	60	1.095183e+02	1.125355e+02	1.165136e+02	1.195201e+02
310	1	8	Fa2_2223.jpg	50	conj	5.025000e+01	1.746574e+03	60	1.255185e+02	1.285353e+02	1.350126e+02	1.380232e+02
310	1	9	Fa2_2322.jpg	40	conj	3.975000e+01	1.857566e+03	60	1.450077e+02	1.480250e+02	1.535131e+02	1.565265e+02
310	1	10	Fa3_1111.jpg	30	summ	3.825000e+01	-999	60	1.635191e+02	1.665358e+02	1.710136e+02	1.740525e+02
310	1	11	Fa3_1231.jpg	70	summ	7.050000e+01	-999	60	1.800145e+02	1.830310e+02	1.910137e+02	1.940528e+02
310	1	12	Fa2_2221.jpg	80	conj	8.025000e+01	1.408304e+03	60	1.990170e+02	2.020343e+02	2.070136e+02	2.100202e+02
310	1	13	Fa3_1121.jpg	50	summ	39	1.592902e+03	60	2.145029e+02	2.175203e+02	2.235136e+02	2.265219e+02
310	1	14	Fa2_2221.jpg	80	conj	7.950000e+01	2.031119e+03	60	2.340067e+02	2.370238e+02	2.450136e+02	2.480257e+02
310	1	15	Fa3_1111.jpg	30	summ	20	2.900110e+03	60	2.525098e+02	2.555270e+02	2.610137e+02	2.640870e+02
310	1	16	Fa2_2323.jpg	70	conj	66	-999	60	2.685126e+02	2.715298e+02	2.755136e+02	2.785538e+02
310	1	17	Fa3_1331.jpg	90	summ	8.850000e+01	1.876970e+03	60	2.865156e+02	2.895328e+02	2.965136e+02	2.995208e+02
310	1	18	Fa3_1321.jpg	80	summ	69	-999	60	3.070042e+02	3.100209e+02	3.175136e+02	3.205548e+02
310	1	19	Fa2_2121.jpg	30	conj	30	1.678935e+03	60	3.275062e+02	3.305233e+02	3.345136e+02	3.375245e+02
310	1	20	Fa2_2122.jpg	90	conj	8.925000e+01	1.281257e+03	60	3.455091e+02	3.485264e+02	3.565136e+02	3.595283e+02
310	1	21	Fa2_2322.jpg	40	conj	39	2.841289e+03	60	3.655126e+02	3.685299e+02	3.740136e+02	3.770310e+02
310	1	22	Fa3_1211.jpg	40	summ	5.025000e+01	1.541857e+03	60	3.820155e+02	3.850326e+02	3.930135e+02	3.960256e+02
310	1	23	Fa3_1231.jpg	70	summ	4.875000e+01	2.275461e+03	60	4.035053e+02	4.065221e+02	4.105135e+02	4.135221e+02
310	1	24	Fa2_2122.jpg	90	conj	8.850000e+01	2.513384e+03	60	4.180056e+02	4.210222e+02	4.270136e+02	4.300238e+02
