SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
419	2	1	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.014198e+00	6.030867e+00	NaN	Nan
419	2	2	bid	NaN	NaN	3.150000e+01	2.457311e+03	60	NaN	Nan	1.201351e+01	1.503081e+01
419	2	3	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.001446e+01	2.303112e+01	NaN	Nan
419	2	4	bid	NaN	NaN	78	-999	60	NaN	Nan	2.801317e+01	3.104762e+01
419	2	5	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.851476e+01	4.153145e+01	NaN	Nan
419	2	6	bid	NaN	NaN	3.975000e+01	2.668043e+03	60	NaN	Nan	4.751343e+01	5.052695e+01
419	2	7	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	5.651498e+01	5.953164e+01	NaN	Nan
419	2	8	bid	NaN	NaN	6.975000e+01	1.352163e+03	60	NaN	Nan	6.451303e+01	6.753025e+01
419	2	9	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	7.551527e+01	7.853211e+01	NaN	Nan
419	2	10	bid	NaN	NaN	42	-999	60	NaN	Nan	8.401357e+01	8.705000e+01
419	2	11	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	9.151765e+01	9.453493e+01	NaN	Nan
419	2	12	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	1.015132e+02	1.045530e+02
419	2	13	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	1.105157e+02	1.135324e+02	NaN	Nan
419	2	14	bid	NaN	NaN	20	-999	60	NaN	Nan	1.210123e+02	1.240564e+02
419	2	15	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	1.320160e+02	1.350327e+02	NaN	Nan
419	2	16	bid	NaN	NaN	7.050000e+01	2.102324e+03	60	NaN	Nan	1.425137e+02	1.455268e+02
419	2	17	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	1.535163e+02	1.565329e+02	NaN	Nan
419	2	18	bid	NaN	NaN	90	2.369711e+03	60	NaN	Nan	1.645132e+02	1.675306e+02
419	2	19	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	1.750165e+02	1.780332e+02	NaN	Nan
419	2	20	bid	NaN	NaN	4.050000e+01	2.738242e+03	60	NaN	Nan	1.840125e+02	1.870173e+02
419	2	21	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	1.915164e+02	1.945334e+02	NaN	Nan
419	2	22	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	2.025136e+02	2.055539e+02
419	2	23	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	2.110169e+02	2.140337e+02	NaN	Nan
419	2	24	bid	NaN	NaN	7.875000e+01	1.876705e+03	60	NaN	Nan	2.180132e+02	2.210232e+02
419	2	25	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	2.285171e+02	2.315338e+02	NaN	Nan
419	2	26	bid	NaN	NaN	3.075000e+01	2.270325e+03	60	NaN	Nan	2.395136e+02	2.425269e+02
