sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
449	1	Fa2_2121_X.jpg	12	10	3.424786e+03	1.046875e+01
449	2	Fa2_2121_X.jpg	8	10	3.039685e+03	1.007812e+01
449	3	Fa2_2122_Y.jpg	21	20	3.346213e+03	1.867188e+01
449	4	Fa2_2122_Y.jpg	22	20	3.005934e+03	1.945312e+01
449	5	Fa2_2222_Y.jpg	28	30	4.262628e+03	30
449	6	Fa2_2222_Y.jpg	29	30	8.053589e+02	30
449	7	Fa2_2122_Y.jpg	20	20	5.014540e+03	5.070312e+01
449	8	Fa2_2122_Y.jpg	19	20	1.804947e+03	1.867188e+01
449	9	Fa2_2121_X.jpg	11	10	3.348161e+03	1.007812e+01
449	10	Fa2_2121_X.jpg	10	10	2.421932e+03	1.046875e+01
449	11	Fa2_2222_Y.jpg	31	30	3.011548e+03	30
449	12	Fa2_2222_Y.jpg	32	30	8.367448e+02	30
449	13	Fa2_2121_X.jpg	9	10	3.131169e+03	1.046875e+01
449	14	Fa2_2121_X.jpg	12	10	2.638256e+03	1.164062e+01
449	15	Fa2_2222_Y.jpg	30	30	3.110370e+03	3.234375e+01
449	16	Fa2_2222_Y.jpg	28	30	1.036494e+03	3.156250e+01
449	17	Fa2_2122_Y.jpg	18	20	5.013894e+03	1.632812e+01
449	18	Fa2_2122_Y.jpg	21	20	2.381856e+03	2.023438e+01
449	19	Fa2_2122_X.jpg	29	30	4.066257e+03	30
449	20	Fa2_2122_X.jpg	31	30	1.497826e+03	3.117188e+01
449	21	Fa2_2123_X.jpg	41	40	4.697484e+03	4.093750e+01
449	22	Fa2_2123_X.jpg	40	40	1.987870e+03	4.093750e+01
449	23	Fa2_2322_Y.jpg	50	50	3.697107e+03	4.992188e+01
449	24	Fa2_2322_Y.jpg	50	50	3.141480e+03	5.109375e+01
449	25	Fa2_2122_X.jpg	32	30	3.462412e+03	3.078125e+01
449	26	Fa2_2122_X.jpg	30	30	1.998547e+03	30
449	27	Fa2_2123_X.jpg	42	40	3.094034e+03	3.937500e+01
449	28	Fa2_2123_X.jpg	40	40	1.670804e+03	3.976562e+01
449	29	Fa2_2122_X.jpg	28	30	3.176352e+03	30
449	30	Fa2_2122_X.jpg	29	30	1.287466e+03	2.843750e+01
449	31	Fa2_2322_Y.jpg	48	50	2.813933e+03	5.031250e+01
449	32	Fa2_2322_Y.jpg	52	50	2.221709e+03	4.953125e+01
449	33	Fa2_2123_X.jpg	38	40	2.425288e+03	30
449	34	Fa2_2322_Y.jpg	49	50	2.564366e+03	4.992188e+01
449	35	Fa2_2123_X.jpg	41	40	2.914083e+03	4.171875e+01
449	36	Fa2_2322_Y.jpg	50	50	2.519982e+03	4.914062e+01
