sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
449	1	Fa3_1311_m.jpg	80	80	5.003071e+03	60
449	2	Fa3_1311_m.jpg	80	80	5.004447e+03	7.937500e+01
449	3	Fa3_1111_m.jpg	31	30	5.008565e+03	3.562500e+01
449	4	Fa3_1111_m.jpg	28	30	5.008827e+03	3.187500e+01
449	5	Fa3_1121_m.jpg	92	90	5.009267e+03	8.875000e+01
449	6	Fa3_1121_m.jpg	89	90	5.008484e+03	9.125000e+01
449	7	Fa3_1111_m.jpg	30	30	5.008606e+03	3.812500e+01
449	8	Fa3_1111_m.jpg	29	30	5.007974e+03	30
449	9	Fa3_1311_m.jpg	78	80	5.008545e+03	40
449	10	Fa3_1311_m.jpg	82	80	5.007423e+03	8.125000e+01
449	11	Fa3_1121_m.jpg	90	90	5.008182e+03	90
449	12	Fa3_1121_m.jpg	88	90	5.008453e+03	9.187500e+01
449	13	Fa3_1311_m.jpg	79	80	5.008287e+03	8.125000e+01
449	14	Fa3_1311_m.jpg	80	80	5.008374e+03	80
449	15	Fa3_1121_m.jpg	90	90	5.008105e+03	8.937500e+01
449	16	Fa3_1121_m.jpg	91	90	5.008379e+03	8.062500e+01
449	17	Fa3_1111_m.jpg	30	30	5.007983e+03	9.062500e+01
449	18	Fa3_1111_m.jpg	32	30	5.008598e+03	2.937500e+01
449	19	Fa3_1221_m.jpg	40	40	5.008508e+03	8.812500e+01
449	20	Fa3_1221_m.jpg	42	40	5.007891e+03	40
449	21	Fa3_1331_m.jpg	51	50	5.010417e+03	55
449	22	Fa3_1331_m.jpg	50	50	5.010918e+03	5.062500e+01
449	23	Fa3_1231_m.jpg	70	70	5.011014e+03	90
449	24	Fa3_1231_m.jpg	70	70	5.010419e+03	6.875000e+01
449	25	Fa3_1221_m.jpg	38	40	5.007885e+03	7.937500e+01
449	26	Fa3_1221_m.jpg	41	40	5.008490e+03	40
449	27	Fa3_1331_m.jpg	48	50	5.011276e+03	3.062500e+01
449	28	Fa3_1331_m.jpg	50	50	2.607744e+03	4.937500e+01
449	29	Fa3_1221_m.jpg	40	40	5.006216e+03	8.125000e+01
449	30	Fa3_1221_m.jpg	39	40	1.554210e+03	40
449	31	Fa3_1231_m.jpg	69	70	5.010514e+03	35
449	32	Fa3_1231_m.jpg	68	70	4.127993e+03	70
449	33	Fa3_1331_m.jpg	50	50	5.010659e+03	4.187500e+01
449	34	Fa3_1231_m.jpg	71	70	5.009966e+03	5.062500e+01
449	35	Fa3_1331_m.jpg	52	50	5.010781e+03	5.062500e+01
449	36	Fa3_1231_m.jpg	70	70	2.122604e+03	7.125000e+01
