sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
449	1	Fa2_2122_Y.jpg	18	20	3.401526e+03	1.984375e+01
449	2	Fa2_2122_Y.jpg	22	20	2.998031e+03	2.023438e+01
449	3	Fa2_2123_X.jpg	38	40	3.780595e+03	3.937500e+01
449	4	Fa2_2123_X.jpg	40	40	1.888108e+03	3.937500e+01
449	5	Fa2_2123_X.jpg	41	40	1.986188e+03	4.054688e+01
449	6	Fa2_2122_Y.jpg	19	20	2.096542e+03	1.867188e+01
449	7	Fa2_2123_X.jpg	42	40	2.559882e+03	3.976562e+01
449	8	Fa2_2123_X.jpg	39	40	2.437688e+03	3.820312e+01
449	9	Fa2_2222_Y.jpg	28	30	2.060896e+03	30
449	10	Fa2_2121_X.jpg	10	10	2.678910e+03	9.687500e+00
449	11	Fa2_2121_X.jpg	8	10	2.085628e+03	1.085938e+01
449	12	Fa2_2122_Y.jpg	20	20	2.846262e+03	1.828125e+01
449	13	Fa2_2123_X.jpg	38	40	2.876692e+03	4.015625e+01
449	14	Fa2_2222_Y.jpg	30	30	1.728532e+03	30
449	15	Fa2_2222_Y.jpg	30	30	2.422491e+03	30
449	16	Fa2_2122_X.jpg	32	30	2.681891e+03	3.117188e+01
449	17	Fa2_2122_X.jpg	29	30	1.869181e+03	3.117188e+01
449	18	Fa2_2322_Y.jpg	50	50	2.430691e+03	4.914062e+01
449	19	Fa2_2322_Y.jpg	48	50	2.839257e+03	5.070312e+01
449	20	Fa2_2121_X.jpg	11	10	2.028882e+03	1.046875e+01
449	21	Fa2_2121_X.jpg	9	10	3.504645e+03	1.085938e+01
449	22	Fa2_2121_X.jpg	12	10	2.037847e+03	1.125000e+01
449	23	Fa2_2122_X.jpg	28	30	3.796449e+03	30
449	24	Fa2_2122_X.jpg	30	30	1.721002e+03	3.195312e+01
449	25	Fa2_2322_Y.jpg	51	50	2.327994e+03	5.070312e+01
449	26	Fa2_2322_Y.jpg	52	50	2.088400e+03	4.992188e+01
449	27	Fa2_2322_Y.jpg	49	50	2.088270e+03	5.109375e+01
449	28	Fa2_2322_Y.jpg	50	50	2.054723e+03	4.953125e+01
449	29	Fa2_2121_X.jpg	10	10	2.143478e+03	1.007812e+01
449	30	Fa2_2122_X.jpg	30	30	2.448342e+03	30
449	31	Fa2_2122_X.jpg	32	30	1.802758e+03	3.156250e+01
449	32	Fa2_2222_Y.jpg	29	30	1.777133e+03	2.843750e+01
449	33	Fa2_2122_Y.jpg	21	20	3.094551e+03	1.906250e+01
449	34	Fa2_2122_Y.jpg	18	20	2.789796e+03	2.101562e+01
449	35	Fa2_2222_Y.jpg	28	30	1.226708e+03	30
449	36	Fa2_2222_Y.jpg	30	30	1.270244e+03	2.921875e+01
