sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
449	1	Fa2_2322_Y.jpg	50	50	5.001471e+03	4.718750e+01
449	2	Fa2_2121_X.jpg	11	10	2.446368e+03	1.085938e+01
449	3	Fa2_2122_Y.jpg	20	20	2.862549e+03	1.867188e+01
449	4	Fa2_2123_X.jpg	40	40	2.277075e+03	4.015625e+01
449	5	Fa2_2121_X.jpg	10	10	2.261525e+03	1.046875e+01
449	6	Fa2_2121_X.jpg	8	10	2.655936e+03	1.007812e+01
449	7	Fa2_2123_X.jpg	42	40	2.327643e+03	4.015625e+01
449	8	Fa2_2322_Y.jpg	50	50	2.947395e+03	4.992188e+01
449	9	Fa2_2322_Y.jpg	49	50	2.740385e+03	4.992188e+01
449	10	Fa2_2121_X.jpg	10	10	3.363985e+03	1.007812e+01
449	11	Fa2_2123_X.jpg	38	40	2.209869e+03	3.976562e+01
449	12	Fa2_2123_X.jpg	41	40	1.888934e+03	4.015625e+01
449	13	Fa2_2121_X.jpg	12	10	3.061353e+03	9.687500e+00
449	14	Fa2_2121_X.jpg	11	10	2.605246e+03	1.007812e+01
449	15	Fa2_2122_Y.jpg	21	20	3.080945e+03	1.867188e+01
449	16	Fa2_2222_Y.jpg	30	30	3.029690e+03	3.039062e+01
449	17	Fa2_2222_Y.jpg	30	30	1.502571e+03	30
449	18	Fa2_2122_Y.jpg	18	20	2.045786e+03	2.023438e+01
449	19	Fa2_2122_Y.jpg	22	20	2.237655e+03	1.945312e+01
449	20	Fa2_2123_X.jpg	40	40	2.030208e+03	3.976562e+01
449	21	Fa2_2123_X.jpg	40	40	1.884681e+03	3.976562e+01
449	22	Fa2_2322_Y.jpg	52	50	2.481547e+03	5.031250e+01
449	23	Fa2_2322_Y.jpg	51	50	2.203430e+03	5.070312e+01
449	24	Fa2_2322_Y.jpg	50	50	2.173625e+03	5.109375e+01
449	25	Fa2_2122_X.jpg	28	30	3.094782e+03	3.117188e+01
449	26	Fa2_2122_X.jpg	29	30	1.837949e+03	2.882812e+01
449	27	Fa2_2122_X.jpg	32	30	2.002968e+03	3.039062e+01
449	28	Fa2_2122_Y.jpg	19	20	3.364792e+03	2.023438e+01
449	29	Fa2_2122_Y.jpg	20	20	2.737471e+03	1.984375e+01
449	30	Fa2_2222_Y.jpg	30	30	1.277749e+03	30
449	31	Fa2_2222_Y.jpg	30	30	1.003313e+03	30
449	32	Fa2_2222_Y.jpg	28	30	1.068645e+03	30
449	33	Fa2_2122_X.jpg	29	30	2.027307e+03	2.921875e+01
449	34	Fa2_2122_X.jpg	32	30	2.705360e+03	3.117188e+01
449	35	Fa2_2122_X.jpg	30	30	1.935994e+03	3.117188e+01
449	36	Fa2_2222_Y.jpg	30	30	2.429915e+03	3.156250e+01
