sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc3_1313.jpg	29	30	5.009895e+03	3.875000e+01
432	2	Fc3_1112.jpg	48	50	4.131425e+03	7.625000e+01
432	3	Fc3_1112.jpg	52	50	2.746551e+03	4.937500e+01
432	4	Fc3_1211.jpg	41	40	2.780072e+03	3.937500e+01
432	5	Fc3_1211.jpg	40	40	2.654978e+03	4.187500e+01
432	6	Fc3_1211.jpg	39	40	2.273317e+03	4.187500e+01
432	7	Fc3_1111.jpg	70	70	2.263174e+03	4.062500e+01
432	8	Fc3_1112.jpg	50	50	3.980675e+03	8.187500e+01
432	9	Fc3_1213.jpg	90	90	2.812853e+03	8.312500e+01
432	10	Fc3_1213.jpg	88	90	4.474065e+03	9.062500e+01
432	11	Fc3_1213.jpg	89	90	1.887579e+03	9.062500e+01
432	12	Fc3_1312.jpg	80	80	2.980340e+03	80
432	13	Fc3_1213.jpg	90	90	5.015236e+03	7.062500e+01
432	14	Fc3_1111.jpg	72	70	5.015103e+03	8.187500e+01
432	15	Fc3_1111.jpg	70	70	4.883120e+03	8.062500e+01
432	16	Fc3_1313.jpg	31	30	2.297352e+03	30
432	17	Fc3_1313.jpg	30	30	4.656764e+03	2.875000e+01
432	18	Fc3_1312.jpg	82	80	5.015687e+03	7.687500e+01
432	19	Fc3_1312.jpg	80	80	3.856206e+03	8.062500e+01
432	20	Fc3_1213.jpg	92	90	5.015185e+03	8.937500e+01
432	21	Fc3_1213.jpg	90	90	5.007325e+03	3.812500e+01
432	22	Fc3_1111.jpg	68	70	5.015047e+03	4.375000e+01
432	23	Fc3_1111.jpg	70	70	4.356386e+03	45
432	24	Fc3_1211.jpg	40	40	5.015288e+03	6.625000e+01
432	25	Fc3_1112.jpg	49	50	2.944383e+03	8.250000e+01
432	26	Fc3_1112.jpg	50	50	4.473505e+03	4.875000e+01
432	27	Fc3_1312.jpg	81	80	2.246381e+03	4.812500e+01
432	28	Fc3_1312.jpg	80	80	3.138413e+03	80
432	29	Fc3_1112.jpg	51	50	4.481970e+03	7.187500e+01
432	30	Fc3_1313.jpg	30	30	5.015239e+03	3.125000e+01
432	31	Fc3_1313.jpg	28	30	2.346044e+03	3.187500e+01
432	32	Fc3_1313.jpg	30	30	2.823094e+03	3.312500e+01
432	33	Fc3_1312.jpg	78	80	5.015736e+03	4.937500e+01
432	34	Fc3_1111.jpg	69	70	2.730584e+03	4.062500e+01
432	35	Fc3_1211.jpg	42	40	3.497141e+03	3.875000e+01
432	36	Fc3_1211.jpg	40	40	2.847944e+03	3.812500e+01
