sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc1_2221_Y.jpg	29	30	1.711979e+03	30
432	2	Fc1_2221_Y.jpg	31	30	1.024278e+03	30
432	3	Fc1_2221_Y.jpg	30	30	4.560756e+02	30
432	4	Fc1_1221_Y.jpg	40	40	3.125006e+03	4.132812e+01
432	5	Fc1_1221_X.jpg	28	30	2.625508e+03	30
432	6	Fc1_1221_Y.jpg	39	40	3.161542e+03	4.054688e+01
432	7	Fc1_2221_Y.jpg	30	30	1.424650e+03	30
432	8	Fc1_1231_X.jpg	18	20	4.510949e+03	2.062500e+01
432	9	Fc1_1231_X.jpg	21	20	3.792834e+03	2.023438e+01
432	10	Fc1_1231_X.jpg	19	20	3.259594e+03	2.023438e+01
432	11	Fc1_1211_X.jpg	51	50	4.177554e+03	4.992188e+01
432	12	Fc1_1211_X.jpg	52	50	3.809241e+03	4.953125e+01
432	13	Fc1_1221_X.jpg	29	30	1.391626e+03	30
432	14	Fc1_1221_X.jpg	31	30	5.011856e+03	2.921875e+01
432	15	Fc1_1231_X.jpg	20	20	2.759147e+03	2.140625e+01
432	16	Fc1_1231_X.jpg	22	20	4.427621e+03	1.984375e+01
432	17	Fc1_1211_X.jpg	48	50	4.177057e+03	5.031250e+01
432	18	Fc1_1211_X.jpg	50	50	2.324777e+03	4.992188e+01
432	19	Fc1_3221_Y.jpg	9	10	4.546904e+03	30
432	20	Fc1_3221_Y.jpg	12	10	3.108870e+03	1.046875e+01
432	21	Fc1_1221_X.jpg	30	30	2.342223e+03	30
432	22	Fc1_1221_X.jpg	28	30	7.389323e+02	30
432	23	Fc1_1231_X.jpg	18	20	3.460392e+03	2.023438e+01
432	24	Fc1_3221_Y.jpg	10	10	5.011240e+03	1.085938e+01
432	25	Fc1_1221_Y.jpg	42	40	2.977021e+03	4.093750e+01
432	26	Fc1_1221_Y.jpg	41	40	1.942147e+03	4.171875e+01
432	27	Fc1_2221_Y.jpg	30	30	2.625270e+03	2.960938e+01
432	28	Fc1_2221_Y.jpg	29	30	1.139575e+03	30
432	29	Fc1_1221_X.jpg	31	30	2.875095e+03	30
432	30	Fc1_1221_Y.jpg	38	40	3.076633e+03	4.015625e+01
432	31	Fc1_1221_Y.jpg	40	40	4.343015e+03	4.054688e+01
432	32	Fc1_3221_Y.jpg	11	10	3.309098e+03	1.046875e+01
432	33	Fc1_1211_X.jpg	49	50	3.091711e+03	4.914062e+01
432	34	Fc1_1211_X.jpg	51	50	2.591527e+03	5.187500e+01
432	35	Fc1_3221_Y.jpg	8	10	4.627265e+03	8.906250e+00
432	36	Fc1_3221_Y.jpg	9	10	3.726367e+03	8.906250e+00
