sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc1_3221_Y.jpg	11	10	5.012345e+03	1.320312e+01
432	2	Fc1_3221_Y.jpg	10	10	3.676327e+03	9.296875e+00
432	3	Fc1_1221_Y.jpg	40	40	2.593226e+03	3.937500e+01
432	4	Fc1_1221_Y.jpg	41	40	1.893551e+03	4.015625e+01
432	5	Fc1_1221_Y.jpg	39	40	2.825112e+03	4.054688e+01
432	6	Fc1_1221_Y.jpg	40	40	2.508420e+03	4.093750e+01
432	7	Fc1_2221_Y.jpg	32	30	1.908859e+03	30
432	8	Fc1_2221_Y.jpg	30	30	3.293242e+03	30
432	9	Fc1_1221_Y.jpg	38	40	2.708198e+03	3.976562e+01
432	10	Fc1_1221_Y.jpg	40	40	3.693470e+03	3.976562e+01
432	11	Fc1_1221_X.jpg	31	30	3.896483e+03	30
432	12	Fc1_1221_X.jpg	28	30	1.274564e+03	30
432	13	Fc1_2221_Y.jpg	29	30	2.758973e+03	30
432	14	Fc1_2221_Y.jpg	32	30	2.242842e+03	30
432	15	Fc1_2221_Y.jpg	30	30	1.740552e+03	30
432	16	Fc1_2221_Y.jpg	31	30	1.324014e+03	30
432	17	Fc1_3221_Y.jpg	9	10	3.578930e+03	1.046875e+01
432	18	Fc1_3221_Y.jpg	8	10	2.825689e+03	1.007812e+01
432	19	Fc1_1221_X.jpg	28	30	4.094416e+03	2.960938e+01
432	20	Fc1_3221_Y.jpg	12	10	2.993502e+03	1.007812e+01
432	21	Fc1_1221_X.jpg	29	30	2.341963e+03	30
432	22	Fc1_1221_X.jpg	32	30	1.606894e+03	30
432	23	Fc1_1221_X.jpg	30	30	1.640327e+03	30
432	24	Fc1_1211_X.jpg	48	50	3.427021e+03	4.953125e+01
432	25	Fc1_1231_X.jpg	19	20	5.011343e+03	2.453125e+01
432	26	Fc1_1231_X.jpg	21	20	2.842092e+03	1.945312e+01
432	27	Fc1_1231_X.jpg	20	20	3.809980e+03	2.062500e+01
432	28	Fc1_1231_X.jpg	20	20	3.659444e+03	2.101562e+01
432	29	Fc1_3221_Y.jpg	11	10	2.726242e+03	1.046875e+01
432	30	Fc1_1211_X.jpg	51	50	3.945927e+03	5.031250e+01
432	31	Fc1_1211_X.jpg	52	50	2.991810e+03	5.070312e+01
432	32	Fc1_1211_X.jpg	49	50	3.093776e+03	4.992188e+01
432	33	Fc1_1231_X.jpg	22	20	3.893652e+03	2.023438e+01
432	34	Fc1_1231_X.jpg	19	20	2.725589e+03	2.062500e+01
432	35	Fc1_1211_X.jpg	50	50	4.277488e+03	4.992188e+01
432	36	Fc1_1211_X.jpg	48	50	2.842450e+03	4.992188e+01
