sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc3_1312.jpg	80	80	5.002461e+03	60
432	2	Fc3_1312.jpg	78	80	2.038408e+03	8.062500e+01
432	3	Fc3_1213.jpg	91	90	5.016587e+03	4.250000e+01
432	4	Fc3_1213.jpg	90	90	3.133271e+03	8.937500e+01
432	5	Fc3_1312.jpg	80	80	4.401206e+03	50
432	6	Fc3_1312.jpg	82	80	2.414366e+03	8.375000e+01
432	7	Fc3_1312.jpg	80	80	5.008709e+03	8.125000e+01
432	8	Fc3_1211.jpg	40	40	4.147895e+03	40
432	9	Fc3_1211.jpg	39	40	2.213392e+03	40
432	10	Fc3_1112.jpg	50	50	5.016321e+03	60
432	11	Fc3_1112.jpg	48	50	2.755236e+03	5.062500e+01
432	12	Fc3_1112.jpg	49	50	3.306325e+03	8.375000e+01
432	13	Fc3_1313.jpg	30	30	4.932888e+03	3.125000e+01
432	14	Fc3_1213.jpg	88	90	5.000169e+03	5.312500e+01
432	15	Fc3_1213.jpg	89	90	4.650042e+03	8.062500e+01
432	16	Fc3_1213.jpg	92	90	2.647669e+03	8.875000e+01
432	17	Fc3_1211.jpg	40	40	5.015278e+03	4.062500e+01
432	18	Fc3_1211.jpg	38	40	4.434464e+03	3.937500e+01
432	19	Fc3_1111.jpg	70	70	5.015780e+03	7.562500e+01
432	20	Fc3_1313.jpg	29	30	2.246667e+03	6.937500e+01
432	21	Fc3_1213.jpg	90	90	2.513855e+03	7.750000e+01
432	22	Fc3_1111.jpg	69	70	5.008152e+03	7.062500e+01
432	23	Fc3_1111.jpg	71	70	2.013085e+03	7.062500e+01
432	24	Fc3_1112.jpg	52	50	5.016495e+03	7.875000e+01
432	25	Fc3_1112.jpg	50	50	2.046733e+03	8.187500e+01
432	26	Fc3_1111.jpg	70	70	1.711978e+03	4.875000e+01
432	27	Fc3_1111.jpg	68	70	1.371098e+03	7.187500e+01
432	28	Fc3_1112.jpg	51	50	5.015965e+03	6.312500e+01
432	29	Fc3_1313.jpg	30	30	4.283752e+03	3.062500e+01
432	30	Fc3_1313.jpg	31	30	3.490525e+03	2.937500e+01
432	31	Fc3_1211.jpg	41	40	5.014770e+03	6.250000e+01
432	32	Fc3_1211.jpg	40	40	1.896995e+03	4.125000e+01
432	33	Fc3_1313.jpg	28	30	3.931388e+03	30
432	34	Fc3_1313.jpg	32	30	2.838288e+03	2.812500e+01
432	35	Fc3_1111.jpg	72	70	5.016062e+03	40
432	36	Fc3_1312.jpg	81	80	5.016014e+03	70
