sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc1_1221_Y.jpg	40	40	3.811294e+03	3.976562e+01
432	2	Fc1_1221_Y.jpg	39	40	2.107547e+03	4.210938e+01
432	3	Fc1_3221_Y.jpg	8	10	3.613455e+03	1.085938e+01
432	4	Fc1_3221_Y.jpg	12	10	3.308721e+03	1.007812e+01
432	5	Fc1_1211_X.jpg	52	50	2.855242e+03	4.914062e+01
432	6	Fc1_1211_X.jpg	50	50	2.840615e+03	5.031250e+01
432	7	Fc1_1231_X.jpg	22	20	4.459653e+03	2.140625e+01
432	8	Fc1_1231_X.jpg	21	20	4.827266e+03	2.023438e+01
432	9	Fc1_1231_X.jpg	18	20	2.775326e+03	2.062500e+01
432	10	Fc1_1231_X.jpg	20	20	3.490888e+03	1.984375e+01
432	11	Fc1_1221_Y.jpg	41	40	2.757643e+03	4.171875e+01
432	12	Fc1_1221_Y.jpg	38	40	2.207941e+03	4.171875e+01
432	13	Fc1_2221_Y.jpg	32	30	2.806068e+03	3.078125e+01
432	14	Fc1_1231_X.jpg	20	20	3.808563e+03	1.984375e+01
432	15	Fc1_1221_X.jpg	30	30	9.904845e+02	30
432	16	Fc1_1221_X.jpg	28	30	1.271820e+03	30
432	17	Fc1_1221_X.jpg	29	30	2.157896e+03	30
432	18	Fc1_1221_X.jpg	31	30	1.073288e+03	30
432	19	Fc1_1221_X.jpg	32	30	1.222998e+03	30
432	20	Fc1_3221_Y.jpg	11	10	1.055613e+03	30
432	21	Fc1_1211_X.jpg	51	50	2.257478e+03	4.875000e+01
432	22	Fc1_2221_Y.jpg	30	30	3.242355e+03	2.960938e+01
432	23	Fc1_2221_Y.jpg	28	30	1.122965e+03	30
432	24	Fc1_2221_Y.jpg	29	30	1.355501e+03	30
432	25	Fc1_2221_Y.jpg	31	30	1.342348e+03	30
432	26	Fc1_2221_Y.jpg	32	30	8.891319e+02	30
432	27	Fc1_3221_Y.jpg	10	10	3.224831e+03	1.046875e+01
432	28	Fc1_3221_Y.jpg	10	10	3.142041e+03	1.007812e+01
432	29	Fc1_1211_X.jpg	50	50	2.672790e+03	4.875000e+01
432	30	Fc1_1211_X.jpg	49	50	2.390827e+03	5.109375e+01
432	31	Fc1_3221_Y.jpg	8	10	3.241781e+03	9.687500e+00
432	32	Fc1_1231_X.jpg	22	20	4.211504e+03	2.062500e+01
432	33	Fc1_1211_X.jpg	52	50	1.906754e+03	5.031250e+01
432	34	Fc1_1221_Y.jpg	42	40	3.675662e+03	3.976562e+01
432	35	Fc1_1221_Y.jpg	40	40	1.990573e+03	4.054688e+01
432	36	Fc1_1221_X.jpg	30	30	2.440038e+03	3.078125e+01
