sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
432	1	Fc1_1221_Y.jpg	40	40	2.728720e+03	3.976562e+01
432	2	Fc1_2221_Y.jpg	31	30	2.592172e+03	30
432	3	Fc1_3221_Y.jpg	12	10	3.825860e+03	1.125000e+01
432	4	Fc1_1211_X.jpg	49	50	2.994715e+03	4.992188e+01
432	5	Fc1_1231_X.jpg	19	20	2.790883e+03	1.945312e+01
432	6	Fc1_3221_Y.jpg	11	10	3.409228e+03	9.296875e+00
432	7	Fc1_2221_Y.jpg	32	30	1.390664e+03	30
432	8	Fc1_2221_Y.jpg	28	30	1.640617e+03	30
432	9	Fc1_2221_Y.jpg	30	30	1.323205e+03	30
432	10	Fc1_1231_X.jpg	21	20	4.059482e+03	1.984375e+01
432	11	Fc1_1231_X.jpg	22	20	1.693696e+03	1.945312e+01
432	12	Fc1_1231_X.jpg	18	20	1.873014e+03	1.867188e+01
432	13	Fc1_3221_Y.jpg	10	10	2.490746e+03	9.687500e+00
432	14	Fc1_3221_Y.jpg	10	10	2.926647e+03	1.046875e+01
432	15	Fc1_1231_X.jpg	20	20	4.794094e+03	1.867188e+01
432	16	Fc1_1231_X.jpg	19	20	2.625094e+03	1.984375e+01
432	17	Fc1_1211_X.jpg	50	50	3.791931e+03	4.953125e+01
432	18	Fc1_1211_X.jpg	51	50	3.257262e+03	5.148438e+01
432	19	Fc1_1221_X.jpg	30	30	2.739954e+03	30
432	20	Fc1_1221_Y.jpg	40	40	2.809499e+03	3.976562e+01
432	21	Fc1_2221_Y.jpg	31	30	2.457692e+03	30
432	22	Fc1_2221_Y.jpg	32	30	9.893470e+02	30
432	23	Fc1_3221_Y.jpg	9	10	4.326857e+03	9.296875e+00
432	24	Fc1_3221_Y.jpg	12	10	2.674523e+03	1.007812e+01
432	25	Fc1_1221_X.jpg	28	30	2.440837e+03	30
432	26	Fc1_1221_Y.jpg	42	40	4.042464e+03	4.210938e+01
432	27	Fc1_1221_Y.jpg	39	40	5.010415e+03	4.289062e+01
432	28	Fc1_1221_X.jpg	30	30	4.694160e+03	2.960938e+01
432	29	Fc1_1221_X.jpg	30	30	1.375620e+03	30
432	30	Fc1_1221_X.jpg	31	30	1.041003e+03	30
432	31	Fc1_1221_X.jpg	32	30	1.809370e+03	30
432	32	Fc1_1221_Y.jpg	41	40	5.011016e+03	3.742188e+01
432	33	Fc1_1221_Y.jpg	40	40	2.459284e+03	4.210938e+01
432	34	Fc1_1211_X.jpg	52	50	2.926676e+03	4.757812e+01
432	35	Fc1_1211_X.jpg	50	50	3.241947e+03	5.109375e+01
432	36	Fc1_1211_X.jpg	49	50	3.408079e+03	5.109375e+01
