SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	1	1	Fa2_2121.jpg	70	conj	7.125000e+01	1.474957e+03	60	3.011502e+00	6.028598e+00	1.403891e+01	1.704735e+01
446	1	2	Fa2_2122.jpg	50	conj	51	1.704762e+03	60	2.401519e+01	2.703230e+01	3.251204e+01	3.552576e+01
446	1	3	Fa3_1111.jpg	90	summ	8.850000e+01	2.413059e+03	60	3.951785e+01	4.253507e+01	4.851304e+01	5.152604e+01
446	1	4	Fa3_1331.jpg	30	summ	3.225000e+01	1.729295e+03	60	5.750972e+01	6.052642e+01	6.651384e+01	6.952634e+01
446	1	5	Fa3_1211.jpg	80	summ	7.950000e+01	2.531018e+03	60	7.701000e+01	8.002674e+01	8.501242e+01	8.802655e+01
446	1	6	Fa2_2323.jpg	30	conj	3.075000e+01	2.282282e+03	60	9.251045e+01	9.552771e+01	1.030137e+02	1.060292e+02
446	1	7	Fa2_2122.jpg	50	conj	51	1.204237e+03	60	1.135141e+02	1.165313e+02	1.210116e+02	1.240273e+02
446	1	8	Fa2_2221.jpg	40	conj	4.350000e+01	2.299075e+03	60	1.300169e+02	1.330342e+02	1.380116e+02	1.410273e+02
446	1	9	Fa2_2323.jpg	30	conj	3.375000e+01	2.047300e+03	60	1.470109e+02	1.500276e+02	1.550138e+02	1.580274e+02
446	1	10	Fa2_2322.jpg	80	conj	8.175000e+01	1.798068e+03	60	1.640111e+02	1.670278e+02	1.715131e+02	1.745276e+02
446	1	11	Fa3_1121.jpg	70	summ	72	1.414492e+03	60	1.825113e+02	1.855280e+02	1.895138e+02	1.925279e+02
446	1	12	Fa2_2221.jpg	40	conj	4.125000e+01	1.599986e+03	60	1.985123e+02	2.015294e+02	2.065138e+02	2.095305e+02
446	1	13	Fa2_2223.jpg	90	conj	9.150000e+01	1.739204e+03	60	2.175155e+02	2.205327e+02	2.260115e+02	2.290284e+02
446	1	14	Fa2_2322.jpg	80	conj	8.175000e+01	1.883712e+03	60	2.370121e+02	2.400288e+02	2.455116e+02	2.485286e+02
446	1	15	Fa3_1231.jpg	50	summ	5.250000e+01	1.516300e+03	60	2.525123e+02	2.555289e+02	2.600129e+02	2.630291e+02
446	1	16	Fa3_1331.jpg	30	summ	33	1.798878e+03	60	2.710125e+02	2.740292e+02	2.810137e+02	2.840291e+02
446	1	17	Fa3_1231.jpg	50	summ	48	1.682509e+03	60	2.910128e+02	2.940295e+02	2.980139e+02	3.010299e+02
446	1	18	Fa3_1121.jpg	70	summ	7.125000e+01	1.888226e+03	60	3.080146e+02	3.110317e+02	3.190117e+02	3.220295e+02
446	1	19	Fa3_1211.jpg	80	summ	8.175000e+01	1.940349e+03	60	3.300132e+02	3.330300e+02	3.395131e+02	3.425298e+02
446	1	20	Fa3_1111.jpg	90	summ	8.925000e+01	2.349888e+03	60	3.500135e+02	3.530302e+02	3.575138e+02	3.605300e+02
446	1	21	Fa2_2121.jpg	70	conj	69	2.366501e+03	60	3.660137e+02	3.690304e+02	3.765140e+02	3.795303e+02
446	1	22	Fa3_1321.jpg	40	summ	4.350000e+01	2.069981e+03	60	3.835140e+02	3.865306e+02	3.940106e+02	3.970138e+02
446	1	23	Fa2_2223.jpg	90	conj	9.075000e+01	2.053610e+03	60	4.020141e+02	4.050314e+02	4.100121e+02	4.130158e+02
446	1	24	Fa3_1321.jpg	40	summ	4.125000e+01	2.122002e+03	60	4.200172e+02	4.230344e+02	4.270134e+02	4.300309e+02
