SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	3	1	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.009344e+00	6.026524e+00	NaN	Nan
446	3	2	bid	NaN	NaN	7.875000e+01	2.297875e+03	60	NaN	Nan	1.101317e+01	1.402763e+01
446	3	3	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	2.201268e+01	2.502986e+01	NaN	Nan
446	3	4	bid	NaN	NaN	7.125000e+01	1.477186e+03	60	NaN	Nan	3.251073e+01	3.552107e+01
446	3	5	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	4.251635e+01	4.553350e+01	NaN	Nan
446	3	6	bid	NaN	NaN	3.825000e+01	2.275848e+03	60	NaN	Nan	5.151238e+01	5.452135e+01
446	3	7	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	5.850516e+01	6.152177e+01	NaN	Nan
446	3	8	bid	NaN	NaN	3.375000e+01	2.626242e+03	60	NaN	Nan	6.751217e+01	7.052162e+01
446	3	9	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	7.450525e+01	7.752250e+01	NaN	Nan
446	3	10	bid	NaN	NaN	9.225000e+01	1.795924e+03	60	NaN	Nan	8.351112e+01	8.652376e+01
446	3	11	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	9.100818e+01	9.402531e+01	NaN	Nan
446	3	12	bid	NaN	NaN	4.950000e+01	2.215627e+03	60	NaN	Nan	9.901085e+01	1.020264e+02
446	3	13	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.070109e+02	1.100281e+02	NaN	Nan
446	3	14	bid	NaN	NaN	81	2.917364e+03	60	NaN	Nan	1.180126e+02	1.210465e+02
446	3	15	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	1.285147e+02	1.315320e+02	NaN	Nan
446	3	16	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	1.390133e+02	1.420559e+02
446	3	17	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	1.480063e+02	1.510231e+02	NaN	Nan
446	3	18	bid	NaN	NaN	3.975000e+01	2.528884e+03	60	NaN	Nan	1.585108e+02	1.615229e+02
446	3	19	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.660062e+02	1.690233e+02	NaN	Nan
446	3	20	bid	NaN	NaN	3.075000e+01	2.012539e+03	60	NaN	Nan	1.735110e+02	1.765234e+02
446	3	21	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.825074e+02	1.855247e+02	NaN	Nan
446	3	22	bid	NaN	NaN	8.250000e+01	1.781745e+03	60	NaN	Nan	1.925112e+02	1.955264e+02
446	3	23	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.010107e+02	2.040278e+02	NaN	Nan
446	3	24	bid	NaN	NaN	51	1.983458e+03	60	NaN	Nan	2.090122e+02	2.120290e+02
446	3	25	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	2.190138e+02	2.220309e+02	NaN	Nan
446	3	26	bid	NaN	NaN	72	2.137603e+03	60	NaN	Nan	2.270112e+02	2.300237e+02
446	3	27	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	2.380170e+02	2.410343e+02	NaN	Nan
446	3	28	bid	NaN	NaN	3.975000e+01	1.928028e+03	60	NaN	Nan	2.450130e+02	2.480243e+02
446	3	29	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.520077e+02	2.550244e+02	NaN	Nan
446	3	30	bid	NaN	NaN	51	1.261328e+03	60	NaN	Nan	2.600130e+02	2.630245e+02
446	3	31	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.685079e+02	2.715246e+02	NaN	Nan
446	3	32	bid	NaN	NaN	9.075000e+01	2.478084e+03	60	NaN	Nan	2.775132e+02	2.805245e+02
