SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	2	1	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	3.014180e+00	6.030884e+00	NaN	Nan
446	2	2	bid	NaN	NaN	93	2.019627e+03	60	NaN	Nan	1.401129e+01	1.702796e+01
446	2	3	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.401452e+01	2.703127e+01	NaN	Nan
446	2	4	bid	NaN	NaN	90	2.451344e+03	60	NaN	Nan	3.251331e+01	3.553125e+01
446	2	5	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.951546e+01	4.253277e+01	NaN	Nan
446	2	6	bid	NaN	NaN	3.150000e+01	2.787786e+03	60	NaN	Nan	4.851298e+01	5.151727e+01
446	2	7	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	5.751503e+01	6.053173e+01	NaN	Nan
446	2	8	bid	NaN	NaN	8.250000e+01	2.226038e+03	60	NaN	Nan	6.651119e+01	6.952050e+01
446	2	9	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	7.701527e+01	8.003206e+01	NaN	Nan
446	2	10	bid	NaN	NaN	5.325000e+01	1.596093e+03	60	NaN	Nan	8.501105e+01	8.802397e+01
446	2	11	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	9.251550e+01	9.553221e+01	NaN	Nan
446	2	12	bid	NaN	NaN	7.275000e+01	2.419381e+03	60	NaN	Nan	1.030128e+02	1.060271e+02
446	2	13	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	1.135158e+02	1.165326e+02	NaN	Nan
446	2	14	bid	NaN	NaN	78	2.270006e+03	60	NaN	Nan	1.210125e+02	1.240300e+02
446	2	15	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	1.300161e+02	1.330328e+02	NaN	Nan
446	2	16	bid	NaN	NaN	30	1.788573e+03	60	NaN	Nan	1.380113e+02	1.410163e+02
446	2	17	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	1.470176e+02	1.500348e+02	NaN	Nan
446	2	18	bid	NaN	NaN	4.950000e+01	1.291279e+03	60	NaN	Nan	1.550114e+02	1.580196e+02
446	2	19	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.640165e+02	1.670332e+02	NaN	Nan
446	2	20	bid	NaN	NaN	39	1.811110e+03	60	NaN	Nan	1.715109e+02	1.745221e+02
446	2	21	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.825167e+02	1.855335e+02	NaN	Nan
446	2	22	bid	NaN	NaN	8.025000e+01	1.587648e+03	60	NaN	Nan	1.895126e+02	1.925255e+02
446	2	23	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.985169e+02	2.015337e+02	NaN	Nan
446	2	24	bid	NaN	NaN	3.975000e+01	2.505066e+03	60	NaN	Nan	2.065119e+02	2.095281e+02
446	2	25	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	2.175171e+02	2.205339e+02	NaN	Nan
446	2	26	bid	NaN	NaN	7.275000e+01	2.206305e+03	60	NaN	Nan	2.260109e+02	2.290171e+02
446	2	27	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	2.370175e+02	2.400342e+02	NaN	Nan
446	2	28	bid	NaN	NaN	6.975000e+01	1.205388e+03	60	NaN	Nan	2.455131e+02	2.485186e+02
