SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	2	1	Fa2_2223.jpg	90	conj	93	2.019627e+03	60	3.014180e+00	6.030884e+00	1.401129e+01	1.702796e+01
446	2	2	Fa3_1111.jpg	90	summ	90	2.451344e+03	60	2.401452e+01	2.703127e+01	3.251331e+01	3.553125e+01
446	2	3	Fa3_1331.jpg	30	summ	3.150000e+01	2.787786e+03	60	3.951546e+01	4.253277e+01	4.851298e+01	5.151727e+01
446	2	4	Fa3_1211.jpg	80	summ	8.250000e+01	2.226038e+03	60	5.751503e+01	6.053173e+01	6.651119e+01	6.952050e+01
446	2	5	Fa2_2122.jpg	50	conj	5.325000e+01	1.596093e+03	60	7.701527e+01	8.003206e+01	8.501105e+01	8.802397e+01
446	2	6	Fa2_2121.jpg	70	conj	7.275000e+01	2.419381e+03	60	9.251550e+01	9.553221e+01	1.030128e+02	1.060271e+02
446	2	7	Fa3_1211.jpg	80	summ	78	2.270006e+03	60	1.135158e+02	1.165326e+02	1.210125e+02	1.240300e+02
446	2	8	Fa2_2323.jpg	30	conj	30	1.788573e+03	60	1.300161e+02	1.330328e+02	1.380113e+02	1.410163e+02
446	2	9	Fa3_1231.jpg	50	summ	4.950000e+01	1.291279e+03	60	1.470176e+02	1.500348e+02	1.550114e+02	1.580196e+02
446	2	10	Fa2_2221.jpg	40	conj	39	1.811110e+03	60	1.640165e+02	1.670332e+02	1.715109e+02	1.745221e+02
446	2	11	Fa2_2322.jpg	80	conj	8.025000e+01	1.587648e+03	60	1.825167e+02	1.855335e+02	1.895126e+02	1.925255e+02
446	2	12	Fa2_2221.jpg	40	conj	3.975000e+01	2.505066e+03	60	1.985169e+02	2.015337e+02	2.065119e+02	2.095281e+02
446	2	13	Fa2_2121.jpg	70	conj	7.275000e+01	2.206305e+03	60	2.175171e+02	2.205339e+02	2.260109e+02	2.290171e+02
446	2	14	Fa3_1121.jpg	70	summ	6.975000e+01	1.205388e+03	60	2.370175e+02	2.400342e+02	2.455131e+02	2.485186e+02
446	2	15	Fa2_2223.jpg	90	conj	8.925000e+01	2.743007e+03	60	2.525176e+02	2.555343e+02	2.600112e+02	2.630208e+02
446	2	16	Fa3_1321.jpg	40	summ	4.050000e+01	-999	60	2.710179e+02	2.740346e+02	2.810109e+02	2.840578e+02
446	2	17	Fa3_1111.jpg	90	summ	9.150000e+01	1.965999e+03	60	2.910181e+02	2.940348e+02	2.980116e+02	3.010274e+02
446	2	18	Fa3_1121.jpg	70	summ	6.975000e+01	2.607446e+03	60	3.080184e+02	3.110350e+02	3.190110e+02	3.220182e+02
446	2	19	Fa2_2322.jpg	80	conj	7.950000e+01	1.438629e+03	60	3.300160e+02	3.330332e+02	3.395133e+02	3.425185e+02
446	2	20	Fa3_1231.jpg	50	summ	4.875000e+01	1.743716e+03	60	3.500029e+02	3.530201e+02	3.575106e+02	3.605211e+02
446	2	21	Fa2_2323.jpg	30	conj	3.150000e+01	2.296702e+03	60	3.660056e+02	3.690227e+02	3.765110e+02	3.795243e+02
446	2	22	Fa3_1321.jpg	40	summ	3.750000e+01	1.864601e+03	60	3.835086e+02	3.865259e+02	3.940128e+02	3.970274e+02
446	2	23	Fa2_2122.jpg	50	conj	4.950000e+01	1.273612e+03	60	4.020118e+02	4.050290e+02	4.100128e+02	4.130305e+02
446	2	24	Fa3_1331.jpg	30	summ	3.150000e+01	2.491747e+03	60	4.200149e+02	4.230322e+02	4.270113e+02	4.300199e+02
