SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
446	3	1	Fa3_1211.jpg	80	summ	7.875000e+01	2.297875e+03	60	3.009344e+00	6.026524e+00	1.101317e+01	1.402763e+01
446	3	2	Fa3_1121.jpg	70	summ	7.125000e+01	1.477186e+03	60	2.201268e+01	2.502986e+01	3.251073e+01	3.552107e+01
446	3	3	Fa2_2221.jpg	40	conj	3.825000e+01	2.275848e+03	60	4.251635e+01	4.553350e+01	5.151238e+01	5.452135e+01
446	3	4	Fa3_1331.jpg	30	summ	3.375000e+01	2.626242e+03	60	5.850516e+01	6.152177e+01	6.751217e+01	7.052162e+01
446	3	5	Fa2_2223.jpg	90	conj	9.225000e+01	1.795924e+03	60	7.450525e+01	7.752250e+01	8.351112e+01	8.652376e+01
446	3	6	Fa3_1231.jpg	50	summ	4.950000e+01	2.215627e+03	60	9.100818e+01	9.402531e+01	9.901085e+01	1.020264e+02
446	3	7	Fa2_2322.jpg	80	conj	81	2.917364e+03	60	1.070109e+02	1.100281e+02	1.180126e+02	1.210465e+02
446	3	8	Fa2_2323.jpg	30	conj	3.075000e+01	-999	60	1.285147e+02	1.315320e+02	1.390133e+02	1.420559e+02
446	3	9	Fa3_1321.jpg	40	summ	3.975000e+01	2.528884e+03	60	1.480063e+02	1.510231e+02	1.585108e+02	1.615229e+02
446	3	10	Fa3_1331.jpg	30	summ	3.075000e+01	2.012539e+03	60	1.660062e+02	1.690233e+02	1.735110e+02	1.765234e+02
446	3	11	Fa2_2322.jpg	80	conj	8.250000e+01	1.781745e+03	60	1.825074e+02	1.855247e+02	1.925112e+02	1.955264e+02
446	3	12	Fa2_2122.jpg	50	conj	51	1.983458e+03	60	2.010107e+02	2.040278e+02	2.090122e+02	2.120290e+02
446	3	13	Fa2_2121.jpg	70	conj	72	2.137603e+03	60	2.190138e+02	2.220309e+02	2.270112e+02	2.300237e+02
446	3	14	Fa2_2221.jpg	40	conj	3.975000e+01	1.928028e+03	60	2.380170e+02	2.410343e+02	2.450130e+02	2.480243e+02
446	3	15	Fa2_2122.jpg	50	conj	51	1.261328e+03	60	2.520077e+02	2.550244e+02	2.600130e+02	2.630245e+02
446	3	16	Fa3_1111.jpg	90	summ	9.075000e+01	2.478084e+03	60	2.685079e+02	2.715246e+02	2.775132e+02	2.805245e+02
446	3	17	Fa3_1321.jpg	40	summ	42	2.599481e+03	60	2.850082e+02	2.880258e+02	2.960113e+02	2.990277e+02
446	3	18	Fa3_1121.jpg	70	summ	7.050000e+01	1.384451e+03	60	3.070124e+02	3.100295e+02	3.140128e+02	3.170308e+02
446	3	19	Fa2_2223.jpg	90	conj	9.150000e+01	2.080700e+03	60	3.225151e+02	3.255324e+02	3.330113e+02	3.360251e+02
446	3	20	Fa3_1211.jpg	80	summ	8.025000e+01	1.664154e+03	60	3.405088e+02	3.435256e+02	3.500113e+02	3.530257e+02
446	3	21	Fa3_1231.jpg	50	summ	5.025000e+01	1.347897e+03	60	3.590090e+02	3.620257e+02	3.675115e+02	3.705257e+02
446	3	22	Fa2_2121.jpg	70	conj	6.975000e+01	1.432265e+03	60	3.775093e+02	3.805260e+02	3.845107e+02	3.875263e+02
446	3	23	Fa3_1111.jpg	90	summ	9.150000e+01	1.735432e+03	60	3.955111e+02	3.985283e+02	4.060110e+02	4.090264e+02
446	3	24	Fa2_2323.jpg	30	conj	27	-999	60	4.160146e+02	4.190318e+02	4.270130e+02	4.300501e+02
