sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
430	1	Fa2_2322.jpg	80	80	3.227090e+03	80
430	2	Fa2_2223.jpg	90	90	2.759207e+03	9.062500e+01
430	3	Fa2_2223.jpg	90	90	2.041021e+03	90
430	4	Fa2_2122.jpg	52	50	4.445938e+03	50
430	5	Fa2_2223.jpg	90	90	2.575271e+03	9.062500e+01
430	6	Fa2_2322.jpg	80	80	3.910629e+03	7.875000e+01
430	7	Fa2_2322.jpg	81	80	3.343321e+03	8.125000e+01
430	8	Fa2_2322.jpg	78	80	3.610953e+03	8.062500e+01
430	9	Fa2_2322.jpg	79	80	2.876231e+03	7.812500e+01
430	10	Fa2_2122.jpg	48	50	3.042862e+03	4.937500e+01
430	11	Fa2_2122.jpg	51	50	2.642597e+03	4.875000e+01
430	12	Fa2_2223.jpg	92	90	5.012026e+03	8.875000e+01
430	13	Fa2_2221.jpg	40	40	2.775212e+03	4.062500e+01
430	14	Fa2_2121.jpg	68	70	2.910503e+03	7.125000e+01
430	15	Fa2_2121.jpg	70	70	2.659028e+03	6.875000e+01
430	16	Fa2_2323.jpg	30	30	3.443186e+03	3.125000e+01
430	17	Fa2_2323.jpg	30	30	3.310121e+03	2.875000e+01
430	18	Fa2_2122.jpg	49	50	2.675614e+03	5.062500e+01
430	19	Fa2_2121.jpg	70	70	3.960695e+03	6.937500e+01
430	20	Fa2_2323.jpg	32	30	2.825987e+03	2.875000e+01
430	21	Fa2_2223.jpg	88	90	4.960987e+03	90
430	22	Fa2_2223.jpg	89	90	5.010954e+03	8.937500e+01
430	23	Fa2_2323.jpg	28	30	3.961030e+03	2.875000e+01
430	24	Fa2_2323.jpg	30	30	3.676935e+03	2.812500e+01
430	25	Fa2_2221.jpg	40	40	3.643307e+03	50
430	26	Fa2_2221.jpg	40	40	1.807420e+03	3.812500e+01
430	27	Fa2_2121.jpg	72	70	3.493178e+03	7.062500e+01
430	28	Fa2_2121.jpg	70	70	1.941851e+03	6.812500e+01
430	29	Fa2_2323.jpg	31	30	2.425503e+03	2.875000e+01
430	30	Fa2_2122.jpg	50	50	3.410436e+03	4.875000e+01
430	31	Fa2_2122.jpg	50	50	3.493539e+03	4.875000e+01
430	32	Fa2_2121.jpg	71	70	5.011826e+03	7.125000e+01
430	33	Fa2_2322.jpg	82	80	3.076389e+03	80
430	34	Fa2_2221.jpg	39	40	3.926671e+03	4.062500e+01
430	35	Fa2_2221.jpg	41	40	4.277055e+03	40
430	36	Fa2_2221.jpg	38	40	3.743812e+03	3.812500e+01
