SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
432	2	22	bid	NaN	NaN	8.850000e+01	2.125998e+03	60	NaN	Nan	2.045131e+02	2.075221e+02
432	2	23	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	2.130063e+02	2.160238e+02	NaN	Nan
432	2	24	bid	NaN	NaN	9.150000e+01	-999	60	NaN	Nan	2.220122e+02	2.250584e+02
432	2	25	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.290093e+02	2.320265e+02	NaN	Nan
432	2	26	bid	NaN	NaN	8.625000e+01	-999	60	NaN	Nan	2.370124e+02	2.400610e+02
432	2	27	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.445120e+02	2.475292e+02	NaN	Nan
432	2	28	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	2.535119e+02	2.565472e+02
432	2	29	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.645155e+02	2.675327e+02	NaN	Nan
432	2	30	bid	NaN	NaN	3.750000e+01	2.826549e+03	60	NaN	Nan	2.750127e+02	2.781010e+02
432	2	31	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.820057e+02	2.850227e+02	NaN	Nan
432	2	32	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	2.910109e+02	2.940560e+02
432	2	33	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.990062e+02	3.020230e+02	NaN	Nan
432	2	34	bid	NaN	NaN	5.025000e+01	1.962231e+03	60	NaN	Nan	3.085111e+02	3.115234e+02
432	2	35	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.195083e+02	3.225256e+02	NaN	Nan
432	2	36	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	3.280112e+02	3.311435e+02
432	2	37	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.350110e+02	3.380282e+02	NaN	Nan
432	2	38	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	3.455115e+02	3.485631e+02
432	2	39	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.525138e+02	3.555312e+02	NaN	Nan
432	2	40	bid	NaN	NaN	33	-999	60	NaN	Nan	3.615116e+02	3.645492e+02
432	2	41	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.690169e+02	3.720341e+02	NaN	Nan
432	2	42	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	3.775109e+02	3.805569e+02
432	2	43	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.855073e+02	3.885241e+02	NaN	Nan
432	2	44	bid	NaN	NaN	9.525000e+01	-999	60	NaN	Nan	3.925134e+02	3.955572e+02
432	2	45	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	4.005075e+02	4.035241e+02	NaN	Nan
432	2	46	bid	NaN	NaN	6.825000e+01	2.480062e+03	60	NaN	Nan	4.110112e+02	4.140245e+02
432	2	47	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	4.195091e+02	4.225263e+02	NaN	Nan
432	2	48	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	4.270114e+02	4.300607e+02
