SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
432	3	1	Fc3_1211.jpg	40	conj	3.825000e+01	2.786531e+03	60	3.013232e+00	6.030020e+00	1.101074e+01	1.401377e+01
432	3	2	Fc3_1313.jpg	30	conj	30	2.822151e+03	60	2.201551e+01	2.503266e+01	3.251219e+01	3.553023e+01
432	3	3	Fc3_1312.jpg	80	conj	6.675000e+01	-999	60	4.251394e+01	4.553059e+01	5.151313e+01	5.455421e+01
432	3	4	Fc3_1112.jpg	50	conj	4.950000e+01	1.519660e+03	60	5.851384e+01	6.153083e+01	6.751155e+01	7.052405e+01
432	3	5	Fc1_3221.jpg	40	summ	4.425000e+01	-999	60	7.451438e+01	7.753109e+01	8.351298e+01	8.654765e+01
432	3	6	Fc1_1211.jpg	90	summ	8.925000e+01	-999	60	9.101459e+01	9.403128e+01	9.901148e+01	1.020479e+02
432	3	7	Fc1_1221.jpg	70	summ	7.050000e+01	1.785788e+03	60	1.070145e+02	1.100315e+02	1.180134e+02	1.210314e+02
432	3	8	Fc1_3231.jpg	30	summ	33	-999	60	1.285175e+02	1.315346e+02	1.390125e+02	1.420529e+02
432	3	9	Fc1_2211.jpg	80	summ	7.875000e+01	2.943649e+03	60	1.480153e+02	1.510321e+02	1.585128e+02	1.616653e+02
432	3	10	Fc1_1221.jpg	70	summ	7.050000e+01	1.321328e+03	60	1.660156e+02	1.690323e+02	1.735113e+02	1.765259e+02
432	3	11	Fc3_1112.jpg	50	conj	8.175000e+01	-999	60	1.825159e+02	1.855325e+02	1.925132e+02	1.955490e+02
432	3	12	Fc1_1211.jpg	90	summ	8.925000e+01	-999	60	2.010161e+02	2.040328e+02	2.090133e+02	2.120493e+02
432	3	13	Fc3_1213.jpg	90	conj	9.225000e+01	2.172081e+03	60	2.190166e+02	2.220338e+02	2.270128e+02	2.300183e+02
432	3	14	Fc3_1111.jpg	70	conj	6.675000e+01	-999	60	2.380165e+02	2.410333e+02	2.450108e+02	2.480547e+02
432	3	15	Fc3_1211.jpg	40	conj	7.125000e+01	1.746514e+03	60	2.520167e+02	2.550334e+02	2.600107e+02	2.630240e+02
432	3	16	Fc1_2231.jpg	50	summ	51	1.671257e+03	60	2.685169e+02	2.715336e+02	2.775127e+02	2.805270e+02
432	3	17	Fc1_2211.jpg	80	summ	9.075000e+01	-999	60	2.850172e+02	2.880340e+02	2.960122e+02	2.990504e+02
432	3	18	Fc1_3231.jpg	30	summ	60	-999	60	3.070175e+02	3.100342e+02	3.140109e+02	3.170506e+02
432	3	19	Fc3_1312.jpg	80	conj	3.150000e+01	-999	60	3.225176e+02	3.255351e+02	3.330134e+02	3.360533e+02
432	3	20	Fc3_1213.jpg	90	conj	87	2.226323e+03	60	3.405044e+02	3.435216e+02	3.500133e+02	3.530230e+02
432	3	21	Fc3_1313.jpg	30	conj	2.850000e+01	-999	60	3.590181e+02	3.620348e+02	3.675106e+02	3.705594e+02
432	3	22	Fc3_1111.jpg	70	conj	5.175000e+01	1.789523e+03	60	3.775107e+02	3.805280e+02	3.845124e+02	3.875288e+02
432	3	23	Fc1_2231.jpg	50	summ	4.425000e+01	-999	60	3.955139e+02	3.985311e+02	4.060128e+02	4.091685e+02
432	3	24	Fc1_3221.jpg	40	summ	3.975000e+01	2.573062e+03	60	4.160174e+02	4.190346e+02	4.270132e+02	4.300196e+02
