SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
432	1	1	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.015776e+00	6.032426e+00	NaN	Nan
432	1	2	bid	NaN	NaN	87	-999	60	NaN	Nan	1.154719e+01	1.458686e+01
432	1	3	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.251588e+01	2.553250e+01	NaN	Nan
432	1	4	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	3.151734e+01	3.456595e+01
432	1	5	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.851634e+01	4.153307e+01	NaN	Nan
432	1	6	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	4.551160e+01	4.854989e+01
432	1	7	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	5.351658e+01	5.653331e+01	NaN	Nan
432	1	8	bid	NaN	NaN	9.075000e+01	2.821750e+03	60	NaN	Nan	6.151151e+01	6.452891e+01
432	1	9	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	6.951677e+01	7.253351e+01	NaN	Nan
432	1	10	bid	NaN	NaN	51	1.521903e+03	60	NaN	Nan	7.951170e+01	8.251671e+01
432	1	11	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	8.851705e+01	9.153396e+01	NaN	Nan
432	1	12	bid	NaN	NaN	7.875000e+01	2.191408e+03	60	NaN	Nan	9.901079e+01	1.020189e+02
432	1	13	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.095174e+02	1.125341e+02	NaN	Nan
432	1	14	bid	NaN	NaN	7.950000e+01	2.077796e+03	60	NaN	Nan	1.165111e+02	1.195219e+02
432	1	15	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	1.255176e+02	1.285343e+02	NaN	Nan
432	1	16	bid	NaN	NaN	90	2.930677e+03	60	NaN	Nan	1.350112e+02	1.381675e+02
432	1	17	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	1.450179e+02	1.480346e+02	NaN	Nan
432	1	18	bid	NaN	NaN	4.125000e+01	1.821632e+03	60	NaN	Nan	1.535131e+02	1.565286e+02
432	1	19	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	1.635132e+02	1.665304e+02	NaN	Nan
432	1	20	bid	NaN	NaN	72	1.806087e+03	60	NaN	Nan	1.710120e+02	1.740180e+02
432	1	21	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.800161e+02	1.830332e+02	NaN	Nan
432	1	22	bid	NaN	NaN	5.025000e+01	2.006143e+03	60	NaN	Nan	1.910124e+02	1.940185e+02
432	1	23	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	1.990028e+02	2.020199e+02	NaN	Nan
432	1	24	bid	NaN	NaN	42	1.975472e+03	60	NaN	Nan	2.070122e+02	2.100210e+02
432	1	25	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.145054e+02	2.175226e+02	NaN	Nan
432	1	26	bid	NaN	NaN	48	2.196000e+03	60	NaN	Nan	2.235112e+02	2.265239e+02
432	1	27	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.340088e+02	2.370260e+02	NaN	Nan
432	1	28	bid	NaN	NaN	8.925000e+01	2.564737e+03	60	NaN	Nan	2.450130e+02	2.480276e+02
432	1	29	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	2.525121e+02	2.555291e+02	NaN	Nan
432	1	30	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.610114e+02	2.640524e+02
432	1	31	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.685148e+02	2.715319e+02	NaN	Nan
432	1	32	bid	NaN	NaN	8.025000e+01	2.141482e+03	60	NaN	Nan	2.755116e+02	2.785193e+02
432	1	33	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.865179e+02	2.895351e+02	NaN	Nan
432	1	34	bid	NaN	NaN	3.225000e+01	2.292546e+03	60	NaN	Nan	2.965107e+02	2.995199e+02
432	1	35	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.070048e+02	3.100220e+02	NaN	Nan
432	1	36	bid	NaN	NaN	2.625000e+01	-999	60	NaN	Nan	3.175110e+02	3.205569e+02
432	1	37	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.275084e+02	3.305255e+02	NaN	Nan
432	1	38	bid	NaN	NaN	8.175000e+01	2.330443e+03	60	NaN	Nan	3.345127e+02	3.375265e+02
432	1	39	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.455115e+02	3.485287e+02	NaN	Nan
432	1	40	bid	NaN	NaN	4.875000e+01	1.592171e+03	60	NaN	Nan	3.565117e+02	3.595204e+02
432	1	41	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.655149e+02	3.685321e+02	NaN	Nan
432	1	42	bid	NaN	NaN	72	2.757631e+03	60	NaN	Nan	3.740130e+02	3.770205e+02
432	1	43	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.820178e+02	3.850349e+02	NaN	Nan
432	1	44	bid	NaN	NaN	27	-999	60	NaN	Nan	3.930109e+02	3.960541e+02
432	1	45	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	4.035049e+02	4.065220e+02	NaN	Nan
432	1	46	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	4.105144e+02	4.135563e+02
432	1	47	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	4.180072e+02	4.210245e+02	NaN	Nan
432	1	48	bid	NaN	NaN	7.050000e+01	1.631290e+03	60	NaN	Nan	4.270116e+02	4.300259e+02
