SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
432	2	1	Fc3_1313.jpg	30	conj	2.850000e+01	-999	60	3.003366e+00	6.020476e+00	1.301151e+01	1.605536e+01
432	2	2	Fc1_1211.jpg	90	summ	90	2.730637e+03	60	2.050633e+01	2.352360e+01	3.151134e+01	3.452516e+01
432	2	3	Fc3_1112.jpg	50	conj	4.950000e+01	2.815982e+03	60	4.201018e+01	4.502739e+01	5.301313e+01	5.608609e+01
432	2	4	Fc3_1312.jpg	80	conj	72	-999	60	6.201367e+01	6.503088e+01	7.201094e+01	7.505307e+01
432	2	5	Fc3_1313.jpg	30	conj	27	-999	60	8.001680e+01	8.303407e+01	9.051124e+01	9.355329e+01
432	2	6	Fc1_3221.jpg	40	summ	4.125000e+01	2.742582e+03	60	1.015039e+02	1.045210e+02	1.085129e+02	1.115220e+02
432	2	7	Fc3_1211.jpg	40	conj	39	2.862005e+03	60	1.185068e+02	1.215240e+02	1.275134e+02	1.306420e+02
432	2	8	Fc1_2231.jpg	50	summ	4.875000e+01	2.051235e+03	60	1.365097e+02	1.395271e+02	1.470110e+02	1.500210e+02
432	2	9	Fc1_1221.jpg	70	summ	7.050000e+01	1.793687e+03	60	1.570135e+02	1.600307e+02	1.645107e+02	1.675209e+02
432	2	10	Fc1_2231.jpg	50	summ	4.950000e+01	1.560353e+03	60	1.755167e+02	1.785339e+02	1.865110e+02	1.895212e+02
432	2	11	Fc3_1213.jpg	90	conj	8.850000e+01	2.125998e+03	60	1.965050e+02	1.995217e+02	2.045131e+02	2.075221e+02
432	2	12	Fc1_1211.jpg	90	summ	9.150000e+01	-999	60	2.130063e+02	2.160238e+02	2.220122e+02	2.250584e+02
432	2	13	Fc3_1213.jpg	90	conj	8.625000e+01	-999	60	2.290093e+02	2.320265e+02	2.370124e+02	2.400610e+02
432	2	14	Fc3_1112.jpg	50	conj	8.250000e+01	-999	60	2.445120e+02	2.475292e+02	2.535119e+02	2.565472e+02
432	2	15	Fc3_1211.jpg	40	conj	3.750000e+01	2.826549e+03	60	2.645155e+02	2.675327e+02	2.750127e+02	2.781010e+02
432	2	16	Fc1_3221.jpg	40	summ	3.825000e+01	-999	60	2.820057e+02	2.850227e+02	2.910109e+02	2.940560e+02
432	2	17	Fc3_1111.jpg	70	conj	5.025000e+01	1.962231e+03	60	2.990062e+02	3.020230e+02	3.085111e+02	3.115234e+02
432	2	18	Fc1_2211.jpg	80	summ	7.350000e+01	-999	60	3.195083e+02	3.225256e+02	3.280112e+02	3.311435e+02
432	2	19	Fc3_1312.jpg	80	conj	7.350000e+01	-999	60	3.350110e+02	3.380282e+02	3.455115e+02	3.485631e+02
432	2	20	Fc1_3231.jpg	30	summ	33	-999	60	3.525138e+02	3.555312e+02	3.615116e+02	3.645492e+02
432	2	21	Fc3_1111.jpg	70	conj	7.350000e+01	-999	60	3.690169e+02	3.720341e+02	3.775109e+02	3.805569e+02
432	2	22	Fc1_2211.jpg	80	summ	9.525000e+01	-999	60	3.855073e+02	3.885241e+02	3.925134e+02	3.955572e+02
432	2	23	Fc1_1221.jpg	70	summ	6.825000e+01	2.480062e+03	60	4.005075e+02	4.035241e+02	4.110112e+02	4.140245e+02
432	2	24	Fc1_3231.jpg	30	summ	2.925000e+01	-999	60	4.195091e+02	4.225263e+02	4.270114e+02	4.300607e+02
