SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
432	3	21	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.825159e+02	1.855325e+02	NaN	Nan
432	3	22	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	1.925132e+02	1.955490e+02
432	3	23	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	2.010161e+02	2.040328e+02	NaN	Nan
432	3	24	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	2.090133e+02	2.120493e+02
432	3	25	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.190166e+02	2.220338e+02	NaN	Nan
432	3	26	bid	NaN	NaN	9.225000e+01	2.172081e+03	60	NaN	Nan	2.270128e+02	2.300183e+02
432	3	27	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.380165e+02	2.410333e+02	NaN	Nan
432	3	28	bid	NaN	NaN	6.675000e+01	-999	60	NaN	Nan	2.450108e+02	2.480547e+02
432	3	29	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.520167e+02	2.550334e+02	NaN	Nan
432	3	30	bid	NaN	NaN	7.125000e+01	1.746514e+03	60	NaN	Nan	2.600107e+02	2.630240e+02
432	3	31	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.685169e+02	2.715336e+02	NaN	Nan
432	3	32	bid	NaN	NaN	51	1.671257e+03	60	NaN	Nan	2.775127e+02	2.805270e+02
432	3	33	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.850172e+02	2.880340e+02	NaN	Nan
432	3	34	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.960122e+02	2.990504e+02
432	3	35	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.070175e+02	3.100342e+02	NaN	Nan
432	3	36	bid	NaN	NaN	60	-999	60	NaN	Nan	3.140109e+02	3.170506e+02
432	3	37	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	3.225176e+02	3.255351e+02	NaN	Nan
432	3	38	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	3.330134e+02	3.360533e+02
432	3	39	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.405044e+02	3.435216e+02	NaN	Nan
432	3	40	bid	NaN	NaN	87	2.226323e+03	60	NaN	Nan	3.500133e+02	3.530230e+02
432	3	41	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.590181e+02	3.620348e+02	NaN	Nan
432	3	42	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.675106e+02	3.705594e+02
432	3	43	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.775107e+02	3.805280e+02	NaN	Nan
432	3	44	bid	NaN	NaN	5.175000e+01	1.789523e+03	60	NaN	Nan	3.845124e+02	3.875288e+02
432	3	45	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.955139e+02	3.985311e+02	NaN	Nan
432	3	46	bid	NaN	NaN	4.425000e+01	-999	60	NaN	Nan	4.060128e+02	4.091685e+02
432	3	47	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	4.160174e+02	4.190346e+02	NaN	Nan
432	3	48	bid	NaN	NaN	3.975000e+01	2.573062e+03	60	NaN	Nan	4.270132e+02	4.300196e+02
