sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
450	1	Fa3_1231_X.jpg	41	40	3.415737e+03	4.015625e+01
450	2	Fa3_1121_Y.jpg	20	20	2.492018e+03	2.062500e+01
450	3	Fa3_1121_Y.jpg	20	20	1.916697e+03	1.867188e+01
450	4	Fa3_1321_X.jpg	32	30	1.329608e+03	30
450	5	Fa3_1321_X.jpg	28	30	5.629567e+02	30
450	6	Fa3_1321_X.jpg	30	30	5.203469e+02	30
450	7	Fa3_1331_Y.jpg	49	50	3.635084e+03	4.953125e+01
450	8	Fa3_1331_Y.jpg	51	50	2.875190e+03	4.914062e+01
450	9	Fa3_1331_Y.jpg	50	50	4.427189e+03	4.914062e+01
450	10	Fa3_1331_Y.jpg	50	50	2.275373e+03	5.109375e+01
450	11	Fa3_1331_Y.jpg	52	50	2.790387e+03	5.031250e+01
450	12	Fa3_1231_X.jpg	42	40	2.543014e+03	4.250000e+01
450	13	Fa3_1231_X.jpg	40	40	2.865152e+03	4.289062e+01
450	14	Fa3_1211_Y.jpg	29	30	1.265154e+03	30
450	15	Fa3_1231_X.jpg	38	40	2.271057e+03	4.054688e+01
450	16	Fa3_1231_X.jpg	40	40	1.983573e+03	3.976562e+01
450	17	Fa3_1121_Y.jpg	22	20	2.665684e+03	2.062500e+01
450	18	Fa3_1331_Y.jpg	49	50	3.114743e+03	4.992188e+01
450	19	Fa3_1231_X.jpg	41	40	1.973988e+03	4.132812e+01
450	20	Fa3_1121_Y.jpg	18	20	1.784871e+03	1.984375e+01
450	21	Fa3_1211_Y.jpg	30	30	1.225392e+03	30
450	22	Fa3_1211_Y.jpg	32	30	7.767880e+02	30
450	23	Fa3_1211_Y.jpg	28	30	7.907646e+02	30
450	24	Fa3_1211_Y.jpg	30	30	1.143244e+03	30
450	25	Fa3_1111_X.jpg	10	10	4.268457e+03	9.687500e+00
450	26	Fa3_1111_X.jpg	8	10	3.446736e+03	1.046875e+01
450	27	Fa3_1111_X.jpg	10	10	2.677646e+03	1.007812e+01
450	28	Fa3_1211_Y.jpg	29	30	8.535213e+02	30
450	29	Fa3_1111_X.jpg	12	10	2.777922e+03	1.046875e+01
450	30	Fa3_1321_X.jpg	30	30	8.729806e+02	30
450	31	Fa3_1121_Y.jpg	19	20	2.269983e+03	1.984375e+01
450	32	Fa3_1121_Y.jpg	20	20	1.765193e+03	1.945312e+01
450	33	Fa3_1321_X.jpg	32	30	8.956938e+02	30
450	34	Fa3_1321_X.jpg	28	30	8.008470e+02	30
450	35	Fa3_1111_X.jpg	9	10	2.803724e+03	9.687500e+00
450	36	Fa3_1111_X.jpg	10	10	2.818803e+03	1.007812e+01
