sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
450	1	Fa2_2323.jpg	68	70	5.011985e+03	7.562500e+01
450	2	Fa2_2323.jpg	70	70	2.157894e+03	70
450	3	Fa2_2121.jpg	30	30	3.576236e+03	3.062500e+01
450	4	Fa2_2223.jpg	52	50	4.659288e+03	7.937500e+01
450	5	Fa2_2223.jpg	50	50	2.925704e+03	4.937500e+01
450	6	Fa2_2323.jpg	70	70	4.126731e+03	7.062500e+01
450	7	Fa2_2322.jpg	39	40	4.379307e+03	40
450	8	Fa2_2322.jpg	41	40	4.410279e+03	4.125000e+01
450	9	Fa2_2221.jpg	81	80	3.861602e+03	8.062500e+01
450	10	Fa2_2221.jpg	78	80	3.844066e+03	8.062500e+01
450	11	Fa2_2121.jpg	30	30	4.711278e+03	2.937500e+01
450	12	Fa2_2121.jpg	29	30	3.392499e+03	30
450	13	Fa2_2122.jpg	90	90	4.994192e+03	9.125000e+01
450	14	Fa2_2122.jpg	90	90	5.011233e+03	8.812500e+01
450	15	Fa2_2322.jpg	38	40	2.808719e+03	4.062500e+01
450	16	Fa2_2322.jpg	40	40	2.658127e+03	3.937500e+01
450	17	Fa2_2221.jpg	80	80	3.976151e+03	8.062500e+01
450	18	Fa2_2221.jpg	82	80	2.257465e+03	8.125000e+01
450	19	Fa2_2323.jpg	70	70	5.011297e+03	5.187500e+01
450	20	Fa2_2323.jpg	71	70	3.292787e+03	7.062500e+01
450	21	Fa2_2221.jpg	80	80	3.127771e+03	8.187500e+01
450	22	Fa2_2223.jpg	48	50	3.811098e+03	50
450	23	Fa2_2223.jpg	50	50	2.207365e+03	4.875000e+01
450	24	Fa2_2122.jpg	88	90	3.127609e+03	90
450	25	Fa2_2121.jpg	28	30	4.093437e+03	30
450	26	Fa2_2122.jpg	92	90	2.242493e+03	8.937500e+01
450	27	Fa2_2122.jpg	89	90	2.660757e+03	90
450	28	Fa2_2122.jpg	90	90	2.426469e+03	90
450	29	Fa2_2322.jpg	40	40	2.260381e+03	4.062500e+01
450	30	Fa2_2323.jpg	72	70	3.842858e+03	6.937500e+01
450	31	Fa2_2221.jpg	80	80	4.209666e+03	8.125000e+01
450	32	Fa2_2223.jpg	49	50	2.540284e+03	4.875000e+01
450	33	Fa2_2223.jpg	51	50	3.892375e+03	5.062500e+01
450	34	Fa2_2121.jpg	30	30	3.762471e+03	2.937500e+01
450	35	Fa2_2121.jpg	32	30	2.194024e+03	3.062500e+01
450	36	Fa2_2322.jpg	40	40	2.424659e+03	4.062500e+01
