sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
419	1	Fc1_2211.jpg	80	80	5.011659e+03	7.937500e+01
419	2	Fc1_2211.jpg	80	80	5.010436e+03	80
419	3	Fc1_3221.jpg	42	40	5.009699e+03	40
419	4	Fc1_3221.jpg	40	40	5.009011e+03	40
419	5	Fc1_1211.jpg	32	30	5.010364e+03	30
419	6	Fc1_1211.jpg	30	30	5.010472e+03	30
419	7	Fc1_1221.jpg	90	90	5.009602e+03	90
419	8	Fc1_1221.jpg	92	90	5.010251e+03	90
419	9	Fc1_3231.jpg	70	70	5.009653e+03	70
419	10	Fc1_3231.jpg	69	70	5.010759e+03	70
419	11	Fc1_2211.jpg	79	80	5.010700e+03	80
419	12	Fc1_2211.jpg	80	80	5.010341e+03	80
419	13	Fc1_2211.jpg	81	80	5.010402e+03	80
419	14	Fc1_3221.jpg	40	40	5.009453e+03	3.875000e+01
419	15	Fc1_1211.jpg	29	30	5.011193e+03	3.125000e+01
419	16	Fc1_1211.jpg	28	30	5.008945e+03	2.937500e+01
419	17	Fc1_2231.jpg	52	50	5.010437e+03	4.937500e+01
419	18	Fc1_2231.jpg	49	50	5.010198e+03	50
419	19	Fc1_3221.jpg	41	40	5.009222e+03	3.937500e+01
419	20	Fc1_3221.jpg	38	40	5.008391e+03	4.125000e+01
419	21	Fc1_3221.jpg	40	40	5.008796e+03	40
419	22	Fc1_1211.jpg	30	30	5.009176e+03	3.062500e+01
419	23	Fc1_1221.jpg	88	90	5.009047e+03	9.062500e+01
419	24	Fc1_1221.jpg	91	90	5.009463e+03	90
419	25	Fc1_2231.jpg	50	50	5.011270e+03	50
419	26	Fc1_2231.jpg	50	50	5.009329e+03	5.062500e+01
419	27	Fc1_3231.jpg	70	70	5.008372e+03	7.062500e+01
419	28	Fc1_1221.jpg	90	90	5.008525e+03	9.062500e+01
419	29	Fc1_1221.jpg	90	90	5.009057e+03	9.062500e+01
419	30	Fc1_1211.jpg	31	30	5.008861e+03	30
419	31	Fc1_2231.jpg	51	50	5.009428e+03	50
419	32	Fc1_2231.jpg	48	50	5.009009e+03	5.062500e+01
419	33	Fc1_2211.jpg	78	80	5.008293e+03	80
419	34	Fc1_3231.jpg	68	70	5.008539e+03	70
419	35	Fc1_3231.jpg	72	70	5.007562e+03	7.062500e+01
419	36	Fc1_3231.jpg	70	70	5.008453e+03	7.187500e+01
