SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
311	1	1	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.018428e+00	6.035214e+00	NaN	Nan
311	1	2	bid	NaN	NaN	51	2.501459e+03	60	NaN	Nan	1.405319e+01	1.706842e+01
311	1	3	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	2.401574e+01	2.703291e+01	NaN	Nan
311	1	4	bid	NaN	NaN	9.150000e+01	-999	60	NaN	Nan	3.251903e+01	3.556875e+01
311	1	5	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.951845e+01	4.253575e+01	NaN	Nan
311	1	6	bid	NaN	NaN	4.050000e+01	1.523049e+03	60	NaN	Nan	4.851385e+01	5.152052e+01
311	1	7	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	5.750494e+01	6.052215e+01	NaN	Nan
311	1	8	bid	NaN	NaN	4.350000e+01	2.976930e+03	60	NaN	Nan	6.651354e+01	6.964009e+01
311	1	9	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	7.700839e+01	8.002554e+01	NaN	Nan
311	1	10	bid	NaN	NaN	8.850000e+01	1.998620e+03	60	NaN	Nan	8.501272e+01	8.802669e+01
311	1	11	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	9.251113e+01	9.552819e+01	NaN	Nan
311	1	12	bid	NaN	NaN	30	-999	60	NaN	Nan	1.030136e+02	1.060531e+02
311	1	13	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	1.135147e+02	1.165319e+02	NaN	Nan
311	1	14	bid	NaN	NaN	42	2.309079e+03	60	NaN	Nan	1.210132e+02	1.240200e+02
311	1	15	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	1.300176e+02	1.330348e+02	NaN	Nan
311	1	16	bid	NaN	NaN	3.075000e+01	2.977263e+03	60	NaN	Nan	1.380138e+02	1.411202e+02
311	1	17	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	1.470040e+02	1.500216e+02	NaN	Nan
311	1	18	bid	NaN	NaN	4.125000e+01	1.794940e+03	60	NaN	Nan	1.550133e+02	1.580222e+02
311	1	19	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	1.640068e+02	1.670240e+02	NaN	Nan
311	1	20	bid	NaN	NaN	72	2.795090e+03	60	NaN	Nan	1.715136e+02	1.745251e+02
311	1	21	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	1.825100e+02	1.855273e+02	NaN	Nan
311	1	22	bid	NaN	NaN	7.050000e+01	1.998282e+03	60	NaN	Nan	1.895134e+02	1.925282e+02
311	1	23	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	1.985128e+02	2.015301e+02	NaN	Nan
311	1	24	bid	NaN	NaN	4.950000e+01	1.859843e+03	60	NaN	Nan	2.065133e+02	2.095312e+02
311	1	25	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.175162e+02	2.205333e+02	NaN	Nan
311	1	26	bid	NaN	NaN	8.025000e+01	2.956746e+03	60	NaN	Nan	2.260148e+02	2.291179e+02
311	1	27	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	2.370051e+02	2.400227e+02	NaN	Nan
311	1	28	bid	NaN	NaN	7.050000e+01	1.676863e+03	60	NaN	Nan	2.455131e+02	2.485217e+02
311	1	29	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	2.525056e+02	2.555228e+02	NaN	Nan
