SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
311	2	30	bid	NaN	NaN	4.425000e+01	-999	60	NaN	Nan	2.600128e+02	2.630828e+02
311	2	31	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	2.685173e+02	2.715345e+02	NaN	Nan
311	2	32	bid	NaN	NaN	7.125000e+01	1.591852e+03	60	NaN	Nan	2.775137e+02	2.805288e+02
311	2	33	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.850125e+02	2.880317e+02	NaN	Nan
311	2	34	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	2.960132e+02	2.990624e+02
311	2	35	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	3.070127e+02	3.100295e+02	NaN	Nan
311	2	36	bid	NaN	NaN	7.125000e+01	1.749688e+03	60	NaN	Nan	3.140135e+02	3.170296e+02
311	2	37	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.225129e+02	3.255297e+02	NaN	Nan
311	2	38	bid	NaN	NaN	6.975000e+01	1.634369e+03	60	NaN	Nan	3.330135e+02	3.360331e+02
311	2	39	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	3.405132e+02	3.435304e+02	NaN	Nan
311	2	40	bid	NaN	NaN	4.875000e+01	1.851716e+03	60	NaN	Nan	3.500137e+02	3.530300e+02
311	2	41	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.590163e+02	3.620336e+02	NaN	Nan
311	2	42	bid	NaN	NaN	8.925000e+01	2.456998e+03	60	NaN	Nan	3.675135e+02	3.705299e+02
311	2	43	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.775136e+02	3.805304e+02	NaN	Nan
311	2	44	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	3.845126e+02	3.875543e+02
311	2	45	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.955138e+02	3.985306e+02	NaN	Nan
311	2	46	bid	NaN	NaN	6.975000e+01	2.650727e+03	60	NaN	Nan	4.060136e+02	4.090304e+02
311	2	47	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	4.160141e+02	4.190308e+02	NaN	Nan
311	2	48	bid	NaN	NaN	2.925000e+01	2.117478e+03	60	NaN	Nan	4.270133e+02	4.300307e+02
