SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
311	2	1	Fc3_1211.jpg	40	summ	3.975000e+01	2.945177e+03	60	3.008718e+00	6.025474e+00	1.101359e+01	1.415859e+01
311	2	2	Fc3_1111.jpg	30	summ	30	2.099150e+03	60	2.200906e+01	2.502566e+01	3.251469e+01	3.552652e+01
311	2	3	Fc1_3231.jpg	70	conj	7.050000e+01	2.419919e+03	60	4.251141e+01	4.552854e+01	5.151285e+01	5.452989e+01
311	2	4	Fc1_2231.jpg	50	conj	4.950000e+01	2.369505e+03	60	5.851414e+01	6.153134e+01	6.751321e+01	7.052609e+01
311	2	5	Fc1_2211.jpg	80	conj	81	2.742037e+03	60	7.451692e+01	7.753417e+01	8.351312e+01	8.652631e+01
311	2	6	Fc3_1313.jpg	90	summ	4.875000e+01	2.964465e+03	60	9.100997e+01	9.402677e+01	9.901347e+01	1.021099e+02
311	2	7	Fc3_1312.jpg	80	summ	81	2.633005e+03	60	1.070102e+02	1.100269e+02	1.180139e+02	1.210268e+02
311	2	8	Fc3_1211.jpg	40	summ	7.050000e+01	2.269636e+03	60	1.285105e+02	1.315272e+02	1.390126e+02	1.420284e+02
311	2	9	Fc1_3221.jpg	40	conj	42	2.085193e+03	60	1.480131e+02	1.510303e+02	1.585140e+02	1.615319e+02
311	2	10	Fc1_2211.jpg	80	conj	81	2.325354e+03	60	1.660162e+02	1.690335e+02	1.735129e+02	1.765275e+02
311	2	11	Fc3_1111.jpg	30	summ	3.075000e+01	2.368737e+03	60	1.825112e+02	1.855279e+02	1.925136e+02	1.955278e+02
311	2	12	Fc3_1112.jpg	50	summ	60	9.871770e+02	60	2.010115e+02	2.040314e+02	2.090114e+02	2.120282e+02
311	2	13	Fc3_1313.jpg	90	summ	51	-999	60	2.190117e+02	2.220283e+02	2.270136e+02	2.301115e+02
311	2	14	Fc3_1312.jpg	80	summ	7.875000e+01	-999	60	2.380121e+02	2.410293e+02	2.450150e+02	2.480635e+02
311	2	15	Fc1_3221.jpg	40	conj	4.425000e+01	-999	60	2.520166e+02	2.550317e+02	2.600128e+02	2.630828e+02
311	2	16	Fc3_1213.jpg	70	summ	7.125000e+01	1.591852e+03	60	2.685173e+02	2.715345e+02	2.775137e+02	2.805288e+02
311	2	17	Fc1_2231.jpg	50	conj	4.950000e+01	-999	60	2.850125e+02	2.880317e+02	2.960132e+02	2.990624e+02
311	2	18	Fc3_1213.jpg	70	summ	7.125000e+01	1.749688e+03	60	3.070127e+02	3.100295e+02	3.140135e+02	3.170296e+02
311	2	19	Fc1_1211.jpg	30	conj	6.975000e+01	1.634369e+03	60	3.225129e+02	3.255297e+02	3.330135e+02	3.360331e+02
311	2	20	Fc3_1112.jpg	50	summ	4.875000e+01	1.851716e+03	60	3.405132e+02	3.435304e+02	3.500137e+02	3.530300e+02
311	2	21	Fc1_1221.jpg	90	conj	8.925000e+01	2.456998e+03	60	3.590163e+02	3.620336e+02	3.675135e+02	3.705299e+02
311	2	22	Fc1_3231.jpg	70	conj	8.925000e+01	-999	60	3.775136e+02	3.805304e+02	3.845126e+02	3.875543e+02
311	2	23	Fc1_1221.jpg	90	conj	6.975000e+01	2.650727e+03	60	3.955138e+02	3.985306e+02	4.060136e+02	4.090304e+02
311	2	24	Fc1_1211.jpg	30	conj	2.925000e+01	2.117478e+03	60	4.160141e+02	4.190308e+02	4.270133e+02	4.300307e+02
