sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
446	1	Fa3_1331_Y.jpg	9	10	2.692760e+03	1.085938e+01
446	2	Fa3_1121_Y.jpg	39	40	2.584897e+03	4.093750e+01
446	3	Fa3_1121_Y.jpg	41	40	2.187425e+03	4.015625e+01
446	4	Fa3_1331_Y.jpg	12	10	2.323975e+03	9.687500e+00
446	5	Fa3_1331_Y.jpg	8	10	2.708217e+03	9.687500e+00
446	6	Fa3_1211_Y.jpg	29	30	1.283864e+03	30
446	7	Fa3_1211_Y.jpg	30	30	1.167790e+03	30
446	8	Fa3_1111_X.jpg	52	50	3.120056e+03	4.953125e+01
446	9	Fa3_1111_X.jpg	49	50	2.186694e+03	4.875000e+01
446	10	Fa3_1231_X.jpg	18	20	2.501462e+03	2.062500e+01
446	11	Fa3_1231_X.jpg	20	20	1.365678e+03	1.984375e+01
446	12	Fa3_1211_Y.jpg	31	30	1.934169e+03	2.960938e+01
446	13	Fa3_1121_Y.jpg	42	40	1.567414e+03	4.015625e+01
446	14	Fa3_1121_Y.jpg	40	40	1.501481e+03	4.054688e+01
446	15	Fa3_1231_X.jpg	21	20	1.883302e+03	2.023438e+01
446	16	Fa3_1331_Y.jpg	10	10	3.275693e+03	1.007812e+01
446	17	Fa3_1121_Y.jpg	38	40	1.733818e+03	4.015625e+01
446	18	Fa3_1121_Y.jpg	39	40	1.900432e+03	4.054688e+01
446	19	Fa3_1111_X.jpg	50	50	2.685239e+03	4.953125e+01
446	20	Fa3_1111_X.jpg	48	50	2.301192e+03	5.109375e+01
446	21	Fa3_1331_Y.jpg	11	10	2.157796e+03	1.125000e+01
446	22	Fa3_1331_Y.jpg	9	10	1.774602e+03	1.085938e+01
446	23	Fa3_1231_X.jpg	19	20	2.233063e+03	1.984375e+01
446	24	Fa3_1231_X.jpg	20	20	2.032665e+03	1.984375e+01
446	25	Fa3_1111_X.jpg	51	50	2.634935e+03	5.031250e+01
446	26	Fa3_1231_X.jpg	18	20	2.098848e+03	2.062500e+01
446	27	Fa3_1211_Y.jpg	30	30	1.900457e+03	3.078125e+01
446	28	Fa3_1321_X.jpg	28	30	2.082267e+03	30
446	29	Fa3_1321_X.jpg	29	30	8.671869e+02	30
446	30	Fa3_1321_X.jpg	30	30	8.397445e+02	30
446	31	Fa3_1211_Y.jpg	31	30	2.013836e+03	2.960938e+01
446	32	Fa3_1211_Y.jpg	30	30	8.333204e+02	30
446	33	Fa3_1321_X.jpg	28	30	1.132084e+03	30
446	34	Fa3_1321_X.jpg	29	30	1.566602e+03	30
446	35	Fa3_1321_X.jpg	30	30	7.743645e+02	30
446	36	Fa3_1111_X.jpg	52	50	3.331394e+03	5.070312e+01
