sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
446	1	Fa2_2223.jpg	90	90	3.690749e+03	9.062500e+01
446	2	Fa2_2223.jpg	88	90	2.022878e+03	8.875000e+01
446	3	Fa2_2221.jpg	42	40	2.898448e+03	40
446	4	Fa2_2221.jpg	41	40	2.240262e+03	3.875000e+01
446	5	Fa2_2221.jpg	39	40	1.538126e+03	40
446	6	Fa2_2221.jpg	40	40	2.604768e+03	40
446	7	Fa2_2221.jpg	40	40	1.504281e+03	40
446	8	Fa2_2323.jpg	29	30	2.998462e+03	2.937500e+01
446	9	Fa2_2323.jpg	30	30	1.823574e+03	30
446	10	Fa2_2322.jpg	82	80	3.181982e+03	8.187500e+01
446	11	Fa2_2323.jpg	31	30	2.792598e+03	30
446	12	Fa2_2323.jpg	28	30	1.891637e+03	3.062500e+01
446	13	Fa2_2121.jpg	70	70	4.001513e+03	70
446	14	Fa2_2121.jpg	70	70	1.204961e+03	7.062500e+01
446	15	Fa2_2121.jpg	71	70	1.754887e+03	6.937500e+01
446	16	Fa2_2122.jpg	51	50	2.566488e+03	80
446	17	Fa2_2122.jpg	52	50	1.370917e+03	4.875000e+01
446	18	Fa2_2122.jpg	50	50	1.337834e+03	4.937500e+01
446	19	Fa2_2223.jpg	90	90	3.664040e+03	8.875000e+01
446	20	Fa2_2322.jpg	78	80	4.600142e+03	80
446	21	Fa2_2322.jpg	80	80	2.272780e+03	7.937500e+01
446	22	Fa2_2223.jpg	91	90	2.365034e+03	9.062500e+01
446	23	Fa2_2223.jpg	90	90	1.954508e+03	9.125000e+01
446	24	Fa2_2223.jpg	92	90	2.272076e+03	9.125000e+01
446	25	Fa2_2122.jpg	49	50	3.498663e+03	4.937500e+01
446	26	Fa2_2122.jpg	50	50	1.235745e+03	50
446	27	Fa2_2323.jpg	30	30	2.930997e+03	3.125000e+01
446	28	Fa2_2121.jpg	68	70	3.749797e+03	70
446	29	Fa2_2322.jpg	80	80	2.913836e+03	7.937500e+01
446	30	Fa2_2322.jpg	80	80	2.789997e+03	8.062500e+01
446	31	Fa2_2122.jpg	50	50	1.797772e+03	4.937500e+01
446	32	Fa2_2221.jpg	38	40	3.950639e+03	4.250000e+01
446	33	Fa2_2322.jpg	81	80	2.814216e+03	80
446	34	Fa2_2121.jpg	72	70	2.313877e+03	7.062500e+01
446	35	Fa2_2121.jpg	69	70	2.355383e+03	7.062500e+01
446	36	Fa2_2323.jpg	30	30	2.614024e+03	3.062500e+01
