sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
446	1	Fa3_1321_X.jpg	30	30	2.443856e+03	30
446	2	Fa3_1121_Y.jpg	42	40	1.663610e+03	4.093750e+01
446	3	Fa3_1331_Y.jpg	10	10	2.040228e+03	1.007812e+01
446	4	Fa3_1231_X.jpg	19	20	2.214910e+03	2.101562e+01
446	5	Fa3_1231_X.jpg	21	20	1.590736e+03	1.828125e+01
446	6	Fa3_1211_Y.jpg	29	30	9.989728e+02	30
446	7	Fa3_1211_Y.jpg	31	30	7.964099e+02	30
446	8	Fa3_1111_X.jpg	50	50	2.280025e+03	5.031250e+01
446	9	Fa3_1111_X.jpg	48	50	2.200797e+03	4.992188e+01
446	10	Fa3_1211_Y.jpg	32	30	1.066323e+03	30
446	11	Fa3_1231_X.jpg	18	20	1.581882e+03	1.828125e+01
446	12	Fa3_1321_X.jpg	30	30	1.103148e+03	30
446	13	Fa3_1321_X.jpg	30	30	7.245349e+02	30
446	14	Fa3_1121_Y.jpg	40	40	1.795976e+03	4.093750e+01
446	15	Fa3_1211_Y.jpg	29	30	1.460772e+03	30
446	16	Fa3_1211_Y.jpg	31	30	8.118173e+02	30
446	17	Fa3_1321_X.jpg	32	30	1.088226e+03	30
446	18	Fa3_1231_X.jpg	20	20	1.759118e+03	1.984375e+01
446	19	Fa3_1231_X.jpg	22	20	2.156911e+03	1.945312e+01
446	20	Fa3_1321_X.jpg	30	30	7.108764e+02	30
446	21	Fa3_1321_X.jpg	30	30	7.987899e+02	30
446	22	Fa3_1121_Y.jpg	40	40	3.012142e+03	3.976562e+01
446	23	Fa3_1121_Y.jpg	39	40	1.264669e+03	4.015625e+01
446	24	Fa3_1121_Y.jpg	38	40	2.016749e+03	4.171875e+01
446	25	Fa3_1121_Y.jpg	42	40	1.866432e+03	4.054688e+01
446	26	Fa3_1331_Y.jpg	11	10	2.524747e+03	1.085938e+01
446	27	Fa3_1331_Y.jpg	8	10	1.925402e+03	1.125000e+01
446	28	Fa3_1231_X.jpg	19	20	2.330336e+03	1.828125e+01
446	29	Fa3_1111_X.jpg	52	50	2.597116e+03	4.992188e+01
446	30	Fa3_1111_X.jpg	49	50	2.929941e+03	4.992188e+01
446	31	Fa3_1331_Y.jpg	10	10	2.841745e+03	1.203125e+01
446	32	Fa3_1111_X.jpg	50	50	2.400469e+03	4.875000e+01
446	33	Fa3_1211_Y.jpg	29	30	2.562414e+03	3.078125e+01
446	34	Fa3_1331_Y.jpg	12	10	4.108683e+03	9.687500e+00
446	35	Fa3_1331_Y.jpg	10	10	2.158961e+03	1.085938e+01
446	36	Fa3_1111_X.jpg	50	50	3.166827e+03	5.070312e+01
