sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
446	1	Fa2_2322_m.jpg	78	80	5.012259e+03	6.750000e+01
446	2	Fa2_2322_m.jpg	79	80	3.641785e+03	80
446	3	Fa2_2323_m.jpg	29	30	4.460769e+03	2.687500e+01
446	4	Fa2_2323_m.jpg	28	30	2.306762e+03	30
446	5	Fa2_2223_m.jpg	90	90	2.907144e+03	9.062500e+01
446	6	Fa2_2223_m.jpg	91	90	2.089947e+03	90
446	7	Fa2_2323_m.jpg	31	30	3.594254e+03	2.875000e+01
446	8	Fa2_2323_m.jpg	30	30	1.739740e+03	30
446	9	Fa2_2322_m.jpg	80	80	3.143963e+03	7.312500e+01
446	10	Fa2_2322_m.jpg	81	80	2.690997e+03	8.062500e+01
446	11	Fa2_2223_m.jpg	92	90	3.708724e+03	9.250000e+01
446	12	Fa2_2223_m.jpg	90	90	1.973281e+03	9.062500e+01
446	13	Fa2_2322_m.jpg	82	80	2.357641e+03	8.312500e+01
446	14	Fa2_2322_m.jpg	80	80	1.739912e+03	8.375000e+01
446	15	Fa2_2223_m.jpg	89	90	2.655637e+03	9.250000e+01
446	16	Fa2_2223_m.jpg	90	90	2.292555e+03	90
446	17	Fa2_2323_m.jpg	30	30	2.840714e+03	3.062500e+01
446	18	Fa2_2323_m.jpg	30	30	1.873829e+03	30
446	19	Fa2_2221_m.jpg	42	40	3.575112e+03	50
446	20	Fa2_2221_m.jpg	38	40	1.904351e+03	4.125000e+01
446	21	Fa2_2122_m.jpg	52	50	2.490319e+03	60
446	22	Fa2_2122_m.jpg	50	50	2.256730e+03	5.062500e+01
446	23	Fa2_2121_m.jpg	72	70	3.641916e+03	50
446	24	Fa2_2121_m.jpg	69	70	1.806290e+03	7.250000e+01
446	25	Fa2_2221_m.jpg	40	40	3.691421e+03	5.125000e+01
446	26	Fa2_2221_m.jpg	41	40	3.390902e+03	4.062500e+01
446	27	Fa2_2122_m.jpg	51	50	4.776068e+03	6.875000e+01
446	28	Fa2_2122_m.jpg	48	50	1.540104e+03	50
446	29	Fa2_2221_m.jpg	39	40	4.761913e+03	4.187500e+01
446	30	Fa2_2221_m.jpg	40	40	2.590180e+03	3.875000e+01
446	31	Fa2_2121_m.jpg	68	70	2.074919e+03	7.062500e+01
446	32	Fa2_2121_m.jpg	71	70	1.906983e+03	7.125000e+01
446	33	Fa2_2122_m.jpg	50	50	5.010574e+03	7.250000e+01
446	34	Fa2_2121_m.jpg	70	70	1.807443e+03	7.250000e+01
446	35	Fa2_2122_m.jpg	50	50	1.273078e+03	50
446	36	Fa2_2121_m.jpg	70	70	1.673132e+03	7.062500e+01
