SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
428	3	19	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.750130e+02	1.780303e+02	NaN	Nan
428	3	20	bid	NaN	NaN	7.950000e+01	2.058013e+03	60	NaN	Nan	1.840130e+02	1.870210e+02
428	3	21	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	1.915160e+02	1.945332e+02	NaN	Nan
428	3	22	bid	NaN	NaN	4.125000e+01	1.909369e+03	60	NaN	Nan	2.025119e+02	2.055211e+02
428	3	23	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	2.110049e+02	2.140215e+02	NaN	Nan
428	3	24	bid	NaN	NaN	48	1.593862e+03	60	NaN	Nan	2.180109e+02	2.210217e+02
428	3	25	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	2.285057e+02	2.315230e+02	NaN	Nan
428	3	26	bid	NaN	NaN	6.975000e+01	1.261703e+03	60	NaN	Nan	2.395130e+02	2.425248e+02
428	3	27	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	2.485092e+02	2.515263e+02	NaN	Nan
428	3	28	bid	NaN	NaN	69	1.732647e+03	60	NaN	Nan	2.555113e+02	2.585273e+02
428	3	29	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.625116e+02	2.655288e+02	NaN	Nan
428	3	30	bid	NaN	NaN	7.875000e+01	2.085145e+03	60	NaN	Nan	2.695113e+02	2.725221e+02
428	3	31	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	2.765141e+02	2.795312e+02	NaN	Nan
428	3	32	bid	NaN	NaN	2.775000e+01	2.327824e+03	60	NaN	Nan	2.865112e+02	2.895222e+02
428	3	33	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	2.940171e+02	2.970343e+02	NaN	Nan
428	3	34	bid	NaN	NaN	4.050000e+01	2.142444e+03	60	NaN	Nan	3.050138e+02	3.080225e+02
428	3	35	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	3.130062e+02	3.160228e+02	NaN	Nan
428	3	36	bid	NaN	NaN	81	2.044648e+03	60	NaN	Nan	3.230115e+02	3.260227e+02
428	3	37	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	3.315069e+02	3.345241e+02	NaN	Nan
428	3	38	bid	NaN	NaN	8.775000e+01	1.946287e+03	60	NaN	Nan	3.385120e+02	3.415250e+02
428	3	39	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.485098e+02	3.515271e+02	NaN	Nan
428	3	40	bid	NaN	NaN	90	2.533856e+03	60	NaN	Nan	3.565110e+02	3.595282e+02
428	3	41	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.640123e+02	3.670297e+02	NaN	Nan
428	3	42	bid	NaN	NaN	5.025000e+01	1.801696e+03	60	NaN	Nan	3.730126e+02	3.760233e+02
428	3	43	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.805155e+02	3.835327e+02	NaN	Nan
428	3	44	bid	NaN	NaN	2.775000e+01	2.162546e+03	60	NaN	Nan	3.890111e+02	3.920235e+02
428	3	45	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.995074e+02	4.025240e+02	NaN	Nan
428	3	46	bid	NaN	NaN	69	1.427295e+03	60	NaN	Nan	4.090133e+02	4.120238e+02
428	3	47	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	4.190075e+02	4.220242e+02	NaN	Nan
428	3	48	bid	NaN	NaN	3.075000e+01	2.546109e+03	60	NaN	Nan	4.270114e+02	4.300240e+02
