SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
449	3	39	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	3.500182e+02	3.530356e+02	NaN	Nan
449	3	40	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	3.575138e+02	3.605533e+02
449	3	41	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.660131e+02	3.690297e+02	NaN	Nan
449	3	42	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	3.765138e+02	3.796296e+02
449	3	43	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	3.835132e+02	3.865300e+02	NaN	Nan
449	3	44	bid	NaN	NaN	3.075000e+01	2.749959e+03	60	NaN	Nan	3.940138e+02	3.970301e+02
449	3	45	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	4.020135e+02	4.050301e+02	NaN	Nan
449	3	46	bid	NaN	NaN	30	2.866414e+03	60	NaN	Nan	4.100138e+02	4.130301e+02
449	3	47	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	4.200139e+02	4.230311e+02	NaN	Nan
449	3	48	bid	NaN	NaN	8.175000e+01	2.518507e+03	60	NaN	Nan	4.270138e+02	4.300320e+02
